uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
03282b60-2eb4-4f98-b312-0b8279244777,121.21964106137912,78199.4706422762,66.39395412860439,11593.054594357427,263.0503598788732,48456.615023050836,96.54270405526161,1082.989070616373,0.13474417597408464,0.005059741006912879,0.5115037663287563,0.018922866672761808,0.14825505149162124,165.61506583333332,0.13500232291666667,25.011565351010102,650.0,70.0,814.5517676767677,0.2509799004147781,30.0,20.0,12.0,spur
0369af9f-40ca-4436-b3de-2d24bcb7c930,73.29952909729377,43592.370991189506,57.848302291924625,10980.498722537353,110.57252020477308,24648.98930063374,12.76371446702088,557.4899007737513,0.16231155068323863,0.010495822176967593,0.4905793347285354,0.01539834164188797,0.2518938502607628,156.86426583333335,0.12347064141666668,22.505782674242425,900.0,70.0,678.7931397306396,0.10036192065991252,25.0,20.0,6.0,spur
0386e2f3-811e-4eda-ac68-4369feddfb73,105.69008686808613,56743.33470204117,63.90338903430737,8139.7287869372,189.46504363445925,36146.787344897006,55.94058771962251,811.8681090444621,0.10430753152818813,0.007400798309322391,0.5185976211211069,0.017444862953748187,0.1434521055897849,162.79457625,0.129371535,22.505782674242425,650.0,50.0,407.27588383838383,0.16982541343694404,25.0,20.0,9.0,spur
04b068f7-ff65-40b5-9a93-261e4d2ad3ee,72.19316963033684,39659.31928265407,59.05533034997376,7899.270431868424,104.03951836143561,23863.201477615326,8.359686375708357,540.5309670207308,0.13956042591771886,0.010957648508049242,0.5066268676345751,0.015358749159019885,0.19918075963988743,157.98540708333334,0.12327127854166665,20.0115655155724,650.0,50.0,814.5517676767677,0.10036192065991252,25.0,15.0,6.0,spur
059a2f2a-0a51-4b08-bcd5-ab7687319ae5,126.11550749393454,73912.00661657269,65.87377856247811,8233.782775641726,257.65909532199606,47549.009429972066,92.31188489889261,1063.1244499148418,0.10976976621447812,0.005149519271485691,0.5230195709627526,0.018044411312709986,0.11140345662042113,164.67565375,0.1298773425,20.0115655155724,900.0,50.0,407.27588383838383,0.2509799004147781,25.0,15.0,12.0,spur
059c8554-e975-436e-98f3-ce42455b16e2,118.52713227981586,78061.16672202577,60.51056612484837,14201.665730951943,258.08416999620783,46895.2603056728,93.339097513411,1048.5175421200784,0.18661463903622685,0.005019980197106482,0.5020624848311763,0.017238895486040642,0.18193519630788166,157.79628541666668,0.12310086791666668,20.0115655155724,400.0,90.0,271.51725589225595,0.2509799004147781,25.0,15.0,12.0,spur
05da60bf-917d-4e13-aa79-f7fb729a429f,68.73207194922016,45775.31306189438,56.07242152197841,13948.114217977673,103.63171644397778,23813.502717064726,8.23475650645428,539.4437887946843,0.22832787884690658,0.009819470732344276,0.4637148772861952,0.015158938217156557,0.304711666714733,154.97904875,0.120296503875,20.0115655155724,1200.0,90.0,678.7931397306396,0.10036192065991252,25.0,15.0,6.0,spur
060606df-c4d1-436d-a842-9daef301293e,72.17804463423644,42626.73385919326,59.18247233377938,11020.896009320297,105.41146460247165,23914.2183576915,10.417577152104524,541.6695805697334,0.19371476858769993,0.010542011209133,0.4881896231541456,0.01564839824143313,0.25854731719025087,157.44137333333333,0.12542962875,22.517348022727273,400.0,70.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
063362ed-bba0-42dc-b92d-1e65d1271b36,64.39676016609131,38311.061503758545,55.542426024414645,7743.287879975586,91.90590943356682,22496.56213034493,1.4623953297833452,510.45238728575174,0.14226344074363426,0.010801005306281565,0.5017024953068181,0.014625612690173357,0.20211888813993814,154.86575833333333,0.12283686129166667,22.517348022727273,1200.0,50.0,407.27588383838383,0.10036192065991252,30.0,15.0,6.0,spur
066655f0-8cae-43e3-a25f-5281a0a592b6,97.5466737948641,59068.41792532305,64.1266957555512,11431.414984326568,179.91488795029656,34985.128176057384,50.6036826949349,787.5795347228764,0.14872831994207697,0.007094774055986954,0.4994539597938763,0.017960794950594834,0.19353329414258424,163.30592875,0.13263133375,25.011565351010102,650.0,70.0,678.7931397306396,0.16982541343694404,30.0,20.0,9.0,spur
06806c5a-2ef0-4124-afbf-9f16118d23b7,121.80981057370468,81171.92725669248,65.46405541169614,14765.712370809522,262.83175348971184,48138.09601254526,95.44519036190002,1076.2123143453955,0.19107193437628364,0.0047416744788930975,0.49992885610111526,0.01818542598503042,0.18191199661636712,164.06347333333335,0.12926250125,20.0115655155724,1200.0,90.0,407.27588383838383,0.2509799004147781,25.0,15.0,12.0,spur
0721d805-cee0-4fc9-b2a0-043dc704dfc1,126.71690020840967,76376.55575568145,63.62194302662293,8152.343677110421,271.8782721914158,49854.273716091935,101.07698143486294,1114.331879017345,0.09232585192825127,0.005145543583186026,0.5247119831891836,0.018243169043025878,0.10674317747016997,163.04687458333333,0.12962053791666667,22.505782674242425,1200.0,50.0,814.5517676767677,0.2509799004147781,25.0,20.0,12.0,spur
07ad6eab-e59e-40bd-8462-3bba1f4ae900,113.37937140060237,83221.85944219354,63.108239875628136,17820.144300374115,255.01294916502033,47238.20198154965,90.78419780242534,1055.6629151628179,0.22911850389925295,0.004581901115183081,0.48947769068060815,0.017763839509805576,0.21413408624085728,162.00131166666668,0.12722724666666665,20.0115655155724,900.0,110.0,678.7931397306396,0.2509799004147781,25.0,15.0,12.0,spur
07e31964-d58f-4c91-8148-00ecdf5a78b6,46.508682568848144,33815.3429420862,52.222814506980896,13483.097268312633,47.82030484288803,16058.842250438662,-19.40031064231395,368.41454425917476,0.2538717313299663,0.017241957866792928,0.495827596265362,0.013512388210267283,0.3987285616872714,149.81219041666665,0.1164841645,22.505782674242425,650.0,90.0,407.27588383838383,0.04796556947260091,25.0,20.0,3.0,spur
081dbc67-cebd-4a88-a91d-f79d9434fed9,66.01937839712828,38679.872811561174,56.81071393831565,7806.42445891807,94.85963810403952,22840.714543674854,3.189217466938087,518.6517704212723,0.14289301445770203,0.010818160545107324,0.5030393817890362,0.014902153573867772,0.20182401466558764,156.12848958333333,0.12410778041666666,22.517348022727273,900.0,50.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
08225c4f-b853-4088-bb74-461f43b5e53b,71.73764145756105,49081.89628457342,57.46467777281195,17071.923816666495,110.21349660650934,24380.9519153618,14.947311350802828,552.1774414092689,0.24507633446369953,0.009899762608680557,0.45865002159795876,0.01582308773354539,0.34782917130243723,155.19930416666668,0.12444900283333334,25.011565351010102,400.0,110.0,407.27588383838383,0.10036192065991252,30.0,20.0,6.0,spur
086dcdac-c300-4b98-b6f7-b0fe3ff71252,93.31383878323518,57481.82965530793,62.37020767175439,11297.277286938966,167.19274986350513,33359.45143233815,42.45355507080152,750.4666031367502,0.17231306169607533,0.0069551232198337525,0.4955031838936764,0.017179542192073394,0.19654090610732358,161.38967499999998,0.12937278666666666,22.517348022727273,900.0,70.0,407.27588383838383,0.16982541343694404,30.0,15.0,9.0,spur
0883044c-f9e8-4bca-acc9-2695e724ddd8,44.87208196950013,27778.7816832503,56.92991764941853,7756.519817794113,45.43413240206713,15818.147385061597,-20.312697249880873,364.68714150910597,0.17754210912794613,0.018611883443939395,0.574519774712963,0.014002165663874439,0.27922586705656205,155.13039583333332,0.12439027933333334,25.011565351010102,400.0,50.0,814.5517676767677,0.04796556947260091,30.0,20.0,3.0,spur
08eb1b48-77d2-4574-9da5-b697bc571bf9,115.44132161403607,85154.53636504251,65.19815943749107,18085.239142975555,264.57330437344285,48653.9146509837,97.64346190590244,1088.531325960978,0.20422098241692974,0.004695728307523148,0.49025354456492004,0.018981600460851757,0.21238826778935135,164.41126666666665,0.1337578125,25.011565351010102,900.0,110.0,814.5517676767677,0.2509799004147781,30.0,20.0,12.0,spur
08ec4c69-06e9-4855-986d-4addd3b6fe63,98.64458858884088,57592.09222375583,61.049452430027806,11125.430569769856,178.3443503184795,34459.206814042474,49.42876280981162,774.6603015931906,0.16366222361253155,0.0072436987126473056,0.5014614847527358,0.016810386192531376,0.19318048078564823,158.93472208333333,0.12420609058333333,20.0115655155724,400.0,70.0,271.51725589225595,0.16982541343694404,25.0,15.0,9.0,spur
08f4c0a1-2a59-4023-b784-1be5d1c13b76,45.212160612606006,33516.759099534895,51.959202276441296,13455.38582305089,45.092664397224084,15771.5742242976,-21.733252695638665,362.0059078293823,0.2826612807421086,0.016947651739320287,0.46467904757428447,0.01349179086747938,0.40145374405646517,149.5042875,0.11490694583333333,20.0115655155724,900.0,90.0,271.51725589225595,0.04796556947260091,25.0,15.0,3.0,spur
092f8095-7af8-482d-bc95-7bd28740d7b0,44.69188056469186,33454.96038722637,52.290921009441774,13501.359327770746,43.73669275670407,15633.180900630266,-22.67186955592277,358.2872959133879,0.28258259515646045,0.016802241879103536,0.4607141736556187,0.013273853494682695,0.4035693552807558,150.01510541666667,0.11540313916666667,20.0115655155724,1200.0,90.0,271.51725589225595,0.04796556947260091,25.0,15.0,3.0,spur
093743b0-c462-411a-a92f-3ef76b44e54a,69.97698761429167,39362.730364831645,57.612431409596795,7837.9082990249235,101.10482364541942,23551.915963385658,6.491692079685859,533.5015276015068,0.13887377222548397,0.010897150255408248,0.5045651988704756,0.01506942423949478,0.19912259544849034,156.75816583333332,0.12205576566666666,20.0115655155724,900.0,50.0,678.7931397306396,0.10036192065991252,25.0,15.0,6.0,spur
0959a5e8-d355-4991-be92-05c03c0f9571,39.00730371695493,26940.84307965738,53.70070949606529,7633.264350373679,37.05670287953483,14965.40807481147,-26.65661523235641,344.81313304297873,0.18775385081534093,0.01810903737058081,0.5349595246502525,0.012652780126346696,0.28333508884221753,152.66528625,0.12063810054166667,22.517348022727273,900.0,50.0,407.27588383838383,0.04796556947260091,30.0,15.0,3.0,spur
09c26c72-cdf2-480c-aab2-d39966c6f23c,100.30616445196898,63471.24934461034,62.58862639794723,14529.52991666518,191.8424477923433,36430.08564750146,57.406843536366715,818.1488759140852,0.17764505891598273,0.006827733063226012,0.4896790923344908,0.017499306342302,0.2289205683913433,161.43922208333333,0.12802088791666666,22.505782674242425,650.0,90.0,814.5517676767677,0.16982541343694404,25.0,20.0,9.0,spur
09f7d62f-fc17-445e-a300-2b12e48c6b1a,71.15299869629706,49363.19721300739,57.0878779229273,17093.945523417227,109.24172294422945,24383.93082886344,11.914916777755623,552.2139521890439,0.2709501266448864,0.00944042657501052,0.44962012522106476,0.015563006146808183,0.34629289588914974,155.39950375,0.120705690125,20.0115655155724,900.0,110.0,407.27588383838383,0.10036192065991252,25.0,15.0,6.0,spur
0a2fbeb3-14c8-4188-8278-912af5ce83b0,129.72929546791744,74872.20482087859,64.89729187081397,8176.73318502149,272.0370660356552,49442.58506369602,102.57819214141892,1104.216412576238,0.09298825334139309,0.005337999416561449,0.5275973973083965,0.01788667454899878,0.10921305727507497,163.53466208333333,0.13016033333333335,22.505782674242425,400.0,50.0,678.7931397306396,0.2509799004147781,25.0,20.0,12.0,spur
0a32ff04-1c34-4276-81a1-5d5c4e5953e4,99.48944592064498,54562.75282414423,62.61273486366219,8060.812768546269,175.8008679937769,34327.26857513904,47.14424537050524,770.2310749537966,0.121187749013952,0.007477280731881313,0.5160128783304923,0.016970132664798028,0.14773810113481456,161.21625791666668,0.12647672583333333,20.0115655155724,400.0,50.0,814.5517676767677,0.16982541343694404,25.0,15.0,9.0,spur
0a356eb9-1305-4adb-a480-e220bc71eeff,126.82225931549644,82762.67551662917,69.02441457005483,15075.266641000033,275.1181377928706,49674.632636725466,105.25558161141394,1110.7370433232525,0.1716312119807976,0.004896831064341331,0.5017078565095222,0.01936765117946017,0.18215656935074823,167.5029625,0.13689868208333333,25.011565351010102,650.0,90.0,407.27588383838383,0.2509799004147781,30.0,20.0,12.0,spur
0a36fcd4-6613-45a2-a151-c367c3d83414,70.06335585621316,48459.52139380869,53.8286919928826,16638.632265261767,109.14766919609318,24251.928216174012,12.423428115532868,549.2933503435453,0.2669313106089015,0.0098086889842803,0.4535092395182029,0.015213777193004438,0.3433548934256255,151.26029375,0.116658130125,20.0115655155724,400.0,110.0,678.7931397306396,0.10036192065991252,25.0,15.0,6.0,spur
0a5679de-d3b7-4e91-8111-2bc4e57c80b7,109.36701421001584,74849.01172598066,61.554315374680726,11268.524234127794,235.86640322779786,44926.211146985115,79.65092318479353,1006.2445910530699,0.15638336534298192,0.004961879782491583,0.5079121336230009,0.017644619192723372,0.15055500469861172,160.97891875000002,0.12896837166666666,22.517348022727273,1200.0,70.0,814.5517676767677,0.2509799004147781,30.0,15.0,12.0,spur
0a80f0e0-7519-4801-a07d-b8d8d9f202d3,114.38628012444087,80710.98508844657,59.04506231314743,17180.08102031409,256.38755725731517,46605.49022188299,92.43043424889576,1042.2491294055324,0.22309275659911615,0.004845358410300925,0.49183761380534513,0.017059053740372226,0.21286497207115093,156.1825545833333,0.12150968941666666,20.0115655155724,400.0,110.0,271.51725589225595,0.2509799004147781,25.0,15.0,12.0,spur
0aab6f00-48c8-40fd-9a0c-bf500501b037,91.02348324588311,64408.1953052634,62.04689339042865,17700.301545072594,173.06592586308346,34046.22139281959,46.05618465656702,765.4712226708849,0.2595982357588384,0.006383559696243686,0.46971842205113634,0.017385101202931796,0.27481978028116555,160.91183208333334,0.12890169625,22.517348022727273,650.0,110.0,814.5517676767677,0.16982541343694404,30.0,15.0,9.0,spur
0b86e48c-8d5b-45d7-9ec1-deac41e8b903,45.23172298356196,33359.15743177374,48.98660426636518,13143.038874299871,47.86009470167213,16034.94788366811,-19.179474111006247,367.76554853095973,0.25353905915961694,0.017542213217718854,0.5077920530150462,0.013331162785808235,0.393987510336107,146.03376333333333,0.11277875691666667,22.505782674242425,400.0,90.0,814.5517676767677,0.04796556947260091,25.0,20.0,3.0,spur
0b87f459-0fc5-431c-9ac9-f13b916cc6f1,97.74770513654536,65290.167610538796,64.80033616111663,17890.527712832838,181.56449340549142,34831.80141377588,52.12098571380033,782.7675260418864,0.26153553199226637,0.006399773020906987,0.4707974140607114,0.017821563117881575,0.2740208617180318,162.64116208333334,0.13062776458333333,22.517348022727273,650.0,110.0,271.51725589225595,0.16982541343694404,30.0,15.0,9.0,spur
0bf7cfba-5fa0-4b9e-af6e-c5b00924809e,72.46740138485058,39390.33575778218,60.29152389494,7941.835737078484,103.51325717788806,23733.910578726816,9.062139709207568,538.0026031141737,0.14536150444633839,0.011091880434227696,0.5105601600838594,0.015588406308886983,0.20162146270511083,158.83671416666667,0.12682987833333334,22.517348022727273,400.0,50.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
0c2c6621-ec1c-4ccd-9f3c-4feec026b346,66.45000494720101,38636.19788983651,57.16154363060585,7819.007705897949,94.66244731706641,22802.930714060072,3.141488655890469,517.3313676415556,0.14303129367413722,0.010830682248453282,0.503561699400463,0.014904979916824525,0.20237775515641254,156.38015458333334,0.12435463000000001,22.517348022727273,900.0,50.0,407.27588383838383,0.10036192065991252,30.0,15.0,6.0,spur
0c417720-96eb-41a9-8206-c49408f5ea7a,120.35408172791784,80391.90749771324,67.11131912381887,14903.51093769823,257.74047191339827,47381.76453756923,93.4799969624833,1059.6386917741586,0.20270733031186866,0.004788817352051768,0.49904366009853757,0.01854241810285819,0.1853909825639075,165.59456500000002,0.13361962624999998,22.517348022727273,650.0,90.0,407.27588383838383,0.2509799004147781,30.0,15.0,12.0,spur
0d596e25-3eef-4900-86e0-56eac5db4e7a,42.15260809426702,27417.012049163848,56.09564753785644,7737.364877627391,40.973224831101426,15372.967588996906,-24.17604174527416,354.02555646942704,0.1898386393042929,0.01832534897811448,0.5408381167766203,0.01345822491311223,0.28221130899745733,154.74729583333334,0.12271986145833334,22.517348022727273,650.0,50.0,407.27588383838383,0.04796556947260091,30.0,15.0,3.0,spur
0d8aa28a-e3b8-4bb8-8bd4-523eae72cd4d,100.79330045127053,67192.8911341491,63.13917477369131,17784.956180615696,195.6405656835197,36811.07374643168,59.968758432817694,826.5659244216828,0.212894604639678,0.006545068992276935,0.47739115299216106,0.017686203776252164,0.26469104308027314,161.68142125,0.12825011666666666,22.505782674242425,900.0,110.0,407.27588383838383,0.16982541343694404,25.0,20.0,9.0,spur
0df78a42-0fec-4994-ae43-08c60aa63b15,118.02734784047433,76303.0565241246,63.87179631759808,11399.830799440344,252.48381737464663,46943.321039486385,89.37249198876846,1049.7805480832346,0.1503194840938973,0.004979675656586701,0.5109103405799664,0.01772038656932012,0.14940653918131633,162.85472708333333,0.12809119500000002,20.0115655155724,650.0,70.0,814.5517676767677,0.2509799004147781,25.0,15.0,12.0,spur
0e3b41a9-9cc5-4260-b0ed-85ffab7c6eab,126.18116828679405,73673.2793513219,65.78859170910086,8223.454767521713,258.5037346006086,47598.91060178503,92.67980957828746,1062.728018598507,0.10981560298671085,0.005196787348063972,0.5237805112159092,0.018007348980309295,0.11162416172152873,164.469095,0.12967972708333333,20.0115655155724,650.0,50.0,407.27588383838383,0.2509799004147781,25.0,15.0,12.0,spur
0e7a16c4-1f70-4a3e-b382-47b6948f989b,98.69302614747721,62135.48945308735,65.20413314130082,14720.192936691135,177.8492058324321,34504.24450262958,49.59021384182909,776.1766135553604,0.218626161243266,0.006607686925641834,0.48263749636237374,0.01785777204322351,0.23690963353315028,163.55769791666668,0.13154358916666667,22.517348022727273,1200.0,90.0,271.51725589225595,0.16982541343694404,30.0,15.0,9.0,spur
0f0cbbdc-5f00-4187-b7a6-657b75412d4e,109.09607613112853,61314.135461655445,65.73468458975886,11492.313759807575,198.25361328470854,37112.221008318746,61.368485673369456,833.3846362361711,0.1428533115825442,0.007021063390751262,0.5034497064896886,0.01799083782920003,0.1874383636696186,164.17591083333335,0.13073607958333333,22.505782674242425,1200.0,70.0,271.51725589225595,0.16982541343694404,25.0,20.0,9.0,spur
0f0d3a24-f2d1-40e9-ab19-ddecf9f498e5,95.67563389107384,64247.07222318918,61.84015792900773,17522.11899041157,180.3576448286176,34577.236186284055,51.92974814912413,777.7203984535718,0.2581697074020412,0.006572062650568182,0.4727661023598484,0.01739896705285765,0.27273544598934735,159.29199,0.12727939833333332,22.517348022727273,400.0,110.0,271.51725589225595,0.16982541343694404,30.0,15.0,9.0,spur
0fc14d35-8947-4dd6-95f6-397ad997f0d1,100.32901051356941,58058.41000640471,64.22536890925838,11345.922160611948,178.95936915702273,34511.436709492285,50.692713322393665,776.1379000764279,0.17331955082391623,0.0071666197349747485,0.5001252326968645,0.017521646305928593,0.19542674035576177,162.0846025,0.1300854875,22.517348022727273,400.0,70.0,271.51725589225595,0.16982541343694404,30.0,15.0,9.0,spur
0fdd4ccb-7be3-43b1-b14e-63772cf64d81,43.52686258790557,35702.89512803878,47.848534883638415,15906.023169580587,44.407410939477714,15626.984933319249,-19.761115508548365,360.33670252040343,0.2928955747450547,0.016415193812289564,0.47503555642613626,0.013327472067197265,0.4455122616748945,144.60021208333333,0.11382887104166667,25.011565351010102,400.0,110.0,407.27588383838383,0.04796556947260091,30.0,20.0,3.0,spur
0ff5f0ce-1300-4daa-aa8c-03138fd64689,92.3002282367004,64788.748352428134,60.85561763960734,17565.93740253541,177.01250499882528,34545.76700923943,47.71284453363667,775.698142964783,0.24647889597674666,0.0063866747244318185,0.4711165587448968,0.0170607295499588,0.2711315973849772,159.69034083333335,0.12493980770833334,20.0115655155724,900.0,110.0,678.7931397306396,0.16982541343694404,25.0,15.0,9.0,spur
104a89b3-0b77-4851-8f4e-395bc0101a05,127.47113641657546,82099.87326689852,69.0779239439774,15031.14124394994,269.91775588466953,48741.482626530946,100.7980283217739,1089.6993026513048,0.2033724404867424,0.004762042764846382,0.4996063229709595,0.019103799586680584,0.1830887990573193,167.01268000000002,0.13502851416666667,22.517348022727273,1200.0,90.0,271.51725589225595,0.2509799004147781,30.0,15.0,12.0,spur
10743c3b-f7c5-4705-803c-f43a478ac9d2,123.53586364545195,77477.84339079742,67.30308192780026,11619.645727888006,264.3471947545884,48348.690570440194,99.08247169903558,1081.9490600236065,0.13529986310324077,0.005158819985900674,0.5132244088457492,0.018725689178315266,0.1499787761547369,165.99493833333335,0.1354220225,25.011565351010102,400.0,70.0,678.7931397306396,0.2509799004147781,30.0,20.0,12.0,spur
1174903c-c4fa-4976-bbf0-d48ee5c45b83,65.20904960483489,48278.424779709916,55.087781623572205,16943.053903220385,99.01712718632874,23269.24807261744,6.119198331841397,527.9727335124355,0.27947475501452024,0.009262283193507996,0.44682691553098697,0.015164152116904493,0.3509483386716327,154.02776333333333,0.12199772316666667,22.517348022727273,1200.0,110.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
119255b7-efef-45b1-a5fa-f5d0b5bb3313,68.43809574413521,39335.467746970964,58.025174301198355,7871.6179579680565,99.87823149635875,23433.536145321083,6.541128262499975,531.3597108570483,0.1259367722070707,0.010920942402598905,0.5070101820845959,0.015371284082002674,0.20011798846367088,157.43235916666666,0.126696745,25.011565351010102,900.0,50.0,678.7931397306396,0.10036192065991252,30.0,20.0,6.0,spur
11b6c221-a66a-4733-98de-07dabb5b2922,120.25060167171533,71942.43430572296,65.9075535263132,8234.012785963017,247.04082666322012,46092.12590138049,87.24463466745343,1031.201048921998,0.11572025969851642,0.0052845010554819025,0.5231575003243898,0.0179628957225859,0.11445632643686289,164.68025458333332,0.13274645208333333,22.517348022727273,400.0,50.0,678.7931397306396,0.2509799004147781,30.0,15.0,12.0,spur
11d550be-4651-4fe9-86e9-d2654bb0687a,104.2264448984177,63898.37975212758,67.25023932778336,14905.920333874465,190.7401224364232,36096.718104826585,58.090753003364306,811.2912695157344,0.18802879924368684,0.006744422481649831,0.486574229299032,0.018714994259657735,0.2332811070464216,165.62133916666667,0.13495941666666667,25.011565351010102,1200.0,90.0,271.51725589225595,0.16982541343694404,30.0,20.0,9.0,spur
11eb5c2c-d9b5-4c0c-be1c-5ac0d91860bb,46.27774131618378,30810.294569856273,52.001552649771064,10464.288564861585,48.738766236867,16154.248270689392,-18.79058815332259,371.1955187192127,0.21610247169349747,0.01829804088848906,0.5415357264522307,0.013646610659972764,0.3396376556791811,149.489835,0.11618495320833333,22.505782674242425,400.0,70.0,814.5517676767677,0.04796556947260091,25.0,20.0,3.0,spur
12092779-7daa-4163-8b18-cc21f8591b93,129.49555206464953,79808.19705601683,69.09033390092983,11753.334031711676,274.04720517637753,49707.40747783848,103.5790588085231,1110.6147609561656,0.13552069560187285,0.005026533937868265,0.511876773677662,0.01952604828469119,0.14727512550539487,167.90477375,0.13729364125000001,25.011565351010102,900.0,70.0,407.27588383838383,0.2509799004147781,30.0,20.0,12.0,spur
1216ea05-69df-4f0d-9c40-da3c1aa13306,44.092630904103196,33033.64205027604,46.93478777945397,12938.077439621333,47.25368218185609,15957.328586288162,-19.241384175029673,366.8801555205811,0.2543711937975589,0.017662684457954547,0.5122236637469486,0.013124451232398204,0.3916654015573597,143.75641791666666,0.110530235125,22.505782674242425,400.0,90.0,407.27588383838383,0.04796556947260091,25.0,20.0,3.0,spur
127ef5a5-d0c7-49e9-9c86-cb08fa28f647,66.05903527944652,39053.64492860565,56.00185735911249,7776.98983845786,97.52356448288967,23179.67867272608,5.224294449590902,526.8493187633786,0.12490518657302191,0.01089021384041456,0.5058712582651516,0.015098449442654776,0.19913912070619666,155.539795,0.12478965191666667,25.011565351010102,1200.0,50.0,814.5517676767677,0.10036192065991252,30.0,20.0,6.0,spur
1286e173-8140-43d9-a3a2-03f26ad8434e,68.87727907307466,48044.38405995425,52.48565046159068,16476.16098346165,107.57073111536504,24050.985923474702,11.57918720611363,544.5537113712766,0.26566859321243685,0.009884240762910355,0.4540107762022306,0.01496707683211144,0.3429400872378088,149.78328083333335,0.11520697837499999,20.0115655155724,400.0,110.0,407.27588383838383,0.10036192065991252,25.0,15.0,6.0,spur
12a48d13-d310-47c3-867f-fe2137814ec1,100.61935274186813,63466.926117763825,62.69015560699548,14533.08570099999,192.1823062809007,36453.33313291468,57.65547553393973,818.4533912899859,0.17784409624121422,0.006836706076914983,0.48955037718002953,0.017501119012308452,0.22899217208994815,161.47873083333334,0.12805832666666667,22.505782674242425,650.0,90.0,678.7931397306396,0.16982541343694404,25.0,20.0,9.0,spur
135d9fdf-441c-4224-a60d-ddbe1669db3d,97.48548185702239,66885.1683628529,61.62575119104724,17666.46039234631,192.36243909720787,36533.92616941562,57.52025043322442,820.5560530417796,0.21223288891903408,0.006527169916529883,0.47657002068429083,0.017549209047875335,0.2641372461279711,160.60418458333334,0.12718209083333334,22.505782674242425,900.0,110.0,814.5517676767677,0.16982541343694404,25.0,20.0,9.0,spur
13d48fce-785c-49cd-b34a-30c4ed721db6,126.70579402959979,78208.77263103779,64.38301940449745,11400.900469358896,273.7130452689924,49585.2576266764,103.83483212652331,1107.842457904251,0.12774985259894783,0.005164846522337963,0.5162511957819865,0.017874282348868346,0.14578013775963947,162.87000791666665,0.12949515791666666,22.505782674242425,400.0,70.0,678.7931397306396,0.2509799004147781,25.0,20.0,12.0,spur
13f8f38f-5b03-4a67-963d-4f7f9cd12f56,73.66513614940008,39717.846759753294,59.351472341080516,7897.527096025934,105.75782310993273,24017.826187865703,9.662607387053399,544.0964298588633,0.13991699611410982,0.011052696386668769,0.5094353528715279,0.01540299740570846,0.19884338504613466,157.9505425,0.12322697070833333,20.0115655155724,650.0,50.0,271.51725589225595,0.10036192065991252,25.0,15.0,6.0,spur
13fe628c-a35e-45f8-af0d-e080c818fbd0,70.61400019117116,48771.71523251499,56.755946554180966,16992.265099453816,107.94424734036126,24133.41044603899,12.402391888892204,546.5972783237316,0.2813325102940867,0.009582147379461278,0.4517104246660353,0.015684362588332692,0.3484077826661234,154.47513666666666,0.12245938966666665,22.517348022727273,400.0,110.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
1492ae6e-31e9-4c84-8498-ed23f0242572,99.49116214764994,65534.58082923908,63.54455126149505,17715.13359745475,189.5282579351918,35703.06464214998,58.720562760494886,803.0269169643362,0.22164270519239268,0.006771547277083334,0.4763523971675084,0.0179809332758034,0.27032301048010127,161.04666791666668,0.13034908625,25.011565351010102,400.0,110.0,271.51725589225595,0.16982541343694404,30.0,20.0,9.0,spur
14e1550f-578e-44c6-b4bd-e320d4d15db8,41.983410618653174,27521.550530966826,54.210355013246804,7659.070643108321,42.070992230251555,15513.383141534918,-23.650751827972755,356.24736019932135,0.1686868710446128,0.018689184415772303,0.5562936488524831,0.012842406469108725,0.2782944825251707,153.18141291666666,0.11982059058333333,22.505782674242425,900.0,50.0,678.7931397306396,0.04796556947260091,25.0,20.0,3.0,spur
151f59ab-cfaf-4f38-b03e-5f82a4d80714,71.08297827373207,48642.30413245369,52.9112336466476,16516.71608476561,112.60775858953672,24622.60214668792,15.82512566629674,558.1594099970467,0.2320503209769571,0.010174003897474748,0.46371307460711275,0.014872802707617518,0.33955855041410454,150.15196416666666,0.11683034504166667,22.505782674242425,400.0,110.0,271.51725589225595,0.10036192065991252,25.0,20.0,6.0,spur
169fece2-6f44-444f-8450-35a3409dc840,41.94085397532049,32501.93495717365,44.93305411237069,12740.287906174031,44.42890810774115,15653.25045733722,-21.846122568576384,358.97237538125825,0.2769641205330387,0.017643291480218856,0.4891136447658881,0.013038012727418587,0.3919871657730572,141.55875541666668,0.10716512675,20.0115655155724,400.0,90.0,271.51725589225595,0.04796556947260091,25.0,15.0,3.0,spur
