uuid,biomassPlant,biomassFruit,biomassInternode,internodeNSC,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin
91650e33-b58a-4c0c-b64f-289442dababc,46.28913847222162,54.0057426752528,48.96723142109482,-19.086438472208243,0.1678626474615951,0.019375419826704543,0.5878617070284092,0.013793682640093653,0.27145945207911665,54.00573949114305,22.505782674242425,400.0,50.0,407.27588383838383,0.04796556947260091,25.0,20.0
91951770-e918-44f9-9390-921739ecf0e0,132.2236579338763,68.9816541023194,271.43369493428844,101.65247904589518,0.0982375902768729,0.005183651825968013,0.5233912192606797,0.019530353349841337,0.10992263414399928,68.98165348240335,25.011565351010102,1200.0,50.0,407.27588383838383,0.2509799004147781,30.0,20.0
91afade7-9c63-4078-bb68-85da603f244f,109.86666431250876,65.44724220697691,194.3611119432498,59.07577908520321,0.10481679217214857,0.007416416832281145,0.5195450944071971,0.01769106043576897,0.14315629600391586,65.4472438713298,22.505782674242425,650.0,50.0,271.51725589225595,0.16982541343694404,25.0,20.0
91d01887-d105-48aa-9271-5217786cc400,116.94057516067862,66.08300047161251,266.30725287477065,99.20309468113754,0.20504723764504418,0.00472204087109638,0.49079887065567135,0.018977758718891638,0.21350092500787912,66.08299997550809,25.011565351010102,650.0,110.0,814.5517676767677,0.2509799004147781,30.0,20.0
921225db-968b-4353-acf4-65be0a0c38a5,76.87136597995679,59.25023589831868,112.52639047850317,14.491611202569137,0.12246345027235901,0.011315879641319443,0.5186131823269151,0.015393916122310093,0.19547578106478095,59.25023545364171,22.505782674242425,400.0,50.0,814.5517676767677,0.10036192065991252,25.0,20.0
92b846f4-1a7e-4020-9749-2b9193ae3112,38.7989818544638,51.117938513689154,35.6926049381845,-27.288852176127833,0.23921773195244103,0.01696244100378788,0.48811779250484005,0.012230792843237073,0.35383038469529243,51.11793842845586,22.517348022727273,1200.0,70.0,407.27588383838383,0.04796556947260091,30.0,15.0
92d7e6eb-f036-4075-9ad6-bff94bc1c996,101.23178089734297,64.19033444007209,180.21680976931074,49.73405288954339,0.16546021151835016,0.006941330445601853,0.4986099739129839,0.017357435468298987,0.19310977332075077,64.1903318408999,20.0115655155724,1200.0,70.0,271.51725589225595,0.16982541343694404,25.0,15.0
92eb0bc8-8987-44f3-b08c-4aedec3cd4ce,124.9804444756518,67.71523015647122,253.52147994538296,90.62840628605633,0.11617164926853955,0.005195966836037457,0.5223050233535881,0.01848347390455684,0.11338262751313684,67.71522965693494,22.517348022727273,650.0,50.0,407.27588383838383,0.2509799004147781,30.0,15.0
92ed1b5f-6c9b-4cc0-9794-cdee7c9404ac,41.96607593928885,50.68125811996567,40.59080579066599,-24.03543224590711,0.2535779359518097,0.01677881950470328,0.4771237760864899,0.012314468030630667,0.40557082452668486,50.68125755801315,22.505782674242425,1200.0,90.0,814.5517676767677,0.04796556947260091,25.0,20.0
9316ac40-199d-41bd-a1ca-6bb6b9abf50c,100.10998448558983,63.86922602156242,184.02710950407518,52.06748229187844,0.20765111017576812,0.006683505837321127,0.4849399459696969,0.017480920045719217,0.23365969912692922,63.8692247977101,20.0115655155724,900.0,90.0,271.51725589225595,0.16982541343694404,25.0,15.0
9381496f-3484-46f2-9d76-25a7bb83b1d7,70.07187242135811,58.28682658772527,106.2386769561313,10.687196474792453,0.283242235530303,0.009321809254114057,0.44866256616419403,0.015814045374197446,0.35056750356673855,58.28682793860016,22.517348022727273,650.0,110.0,814.5517676767677,0.10036192065991252,30.0,15.0
9427968d-1688-4569-af19-1789f24c0fdd,126.26742830368649,67.71525906216064,269.4045074717286,100.8541871662387,0.20241901598274412,0.004841474257396885,0.5001852568544298,0.01882555390287485,0.18315353783414803,67.71526000588712,22.517348022727273,650.0,90.0,271.51725589225595,0.2509799004147781,30.0,15.0
94954932-17cd-4aa9-a8f4-6123356833e2,44.29994776770979,50.49921852332362,44.72336789238424,-20.83498062186561,0.2872339872881944,0.016888389231902355,0.47568870859764295,0.013627261024748144,0.40063252292901397,50.49921858324504,22.517348022727273,400.0,90.0,814.5517676767677,0.04796556947260091,30.0,15.0
954cc9ea-59f1-4e52-b7c9-206d923b1345,43.373494911401096,48.81155720269012,44.106014119893885,-21.135230578614184,0.28535099032849326,0.01701142214194024,0.47925000058375417,0.013481659424318677,0.3987348814416472,48.81155747665964,22.517348022727273,400.0,90.0,271.51725589225595,0.04796556947260091,30.0,15.0
9575170b-b7a0-4dc6-81fa-95f64bafde3b,71.00579534395466,59.94600324842557,102.72839174868923,8.83406254113739,0.12684506067145415,0.010982201158964647,0.509744251269676,0.015626994045450898,0.2008072150033112,59.94600338233526,25.011565351010102,650.0,50.0,678.7931397306396,0.10036192065991252,30.0,20.0
95793b6b-4352-46d9-bf8a-b28ad3938c4e,125.06757099321652,64.86995245940822,272.42470175568513,105.36548391207161,0.1682191428962016,0.005120502285479798,0.5038051075257786,0.01849264441687372,0.1815424267093365,64.86995437932784,25.011565351010102,400.0,90.0,271.51725589225595,0.2509799004147781,30.0,20.0
957c79c4-7bcc-4574-96c8-f5d074f9d2a0,74.85229402998924,58.472840294776375,115.0244569431926,15.94116171701431,0.20096173202314815,0.01012570793856271,0.4746026065352483,0.01567011802279132,0.30006490728045887,58.472842920768066,22.505782674242425,650.0,90.0,814.5517676767677,0.10036192065991252,25.0,20.0
95cb341c-755c-4264-bd67-4a939505e5b8,96.83684797838727,63.8679118620315,181.12117406329338,51.460360686204076,0.18610559255061024,0.006751778540109427,0.4849199112421086,0.018132066991611524,0.2339487571410699,63.86791010348383,25.011565351010102,1200.0,90.0,407.27588383838383,0.16982541343694404,30.0,20.0
9669fbca-0bb2-4c9f-9b7c-591e0f4bd893,45.4553063087798,51.373039064975835,46.135551067873024,-21.22811696494752,0.2821451095206229,0.0170941682712016,0.47018041480766,0.013666147993499501,0.39940665154228366,51.37304011612375,20.0115655155724,650.0,90.0,407.27588383838383,0.04796556947260091,25.0,15.0
96997782-5f77-43f1-be8e-9e896bb537f7,70.36054461690767,58.64179207121782,105.52653041701777,11.007279375712942,0.20876725792887207,0.009968549750652356,0.46869974254008845,0.015836713289694587,0.3070261832446945,58.64179132098967,25.011565351010102,900.0,90.0,407.27588383838383,0.10036192065991252,30.0,20.0
971adbd2-c51a-48a8-9be0-9f87271726c1,44.22069516090977,50.0815247224344,44.83192321284535,-19.740905511758733,0.25728402799473904,0.017096009894991583,0.5061907666970749,0.013515029676274999,0.4000229847238546,50.08152366253199,25.011565351010102,400.0,90.0,271.51725589225595,0.04796556947260091,30.0,20.0
97271e33-6934-4b3a-b083-812b198453cd,104.78250097287707,63.208046193345226,188.14261409791348,55.55189461886483,0.10433208496192128,0.007540336998863636,0.5203635451247897,0.017179040661933476,0.1441793026761752,63.20804731074967,22.505782674242425,400.0,50.0,814.5517676767677,0.16982541343694404,25.0,20.0
97a84632-c1b8-4f58-a47a-174e349e88e9,114.34665830977092,62.2275184769541,256.6331063041882,92.49439059641973,0.22781181654398144,0.004725510147653619,0.49115352323690026,0.01748589533997858,0.21519022626894538,62.227519765771675,20.0115655155724,400.0,110.0,678.7931397306396,0.2509799004147781,25.0,15.0
97c417df-0cc9-496e-9d03-2884bd564717,46.18717839835095,52.965362348194475,46.78498766962002,-20.09943909404812,0.2547182706140573,0.01710814491992845,0.48872164807617846,0.013394260620632327,0.4011083091937098,52.965360176491636,22.505782674242425,650.0,90.0,814.5517676767677,0.04796556947260091,25.0,20.0
9899982c-d8ea-42c8-8af5-fff2749edf12,72.92886760562142,57.44520403714722,112.64506855160208,14.340753667246672,0.2004181511860269,0.010039403076304715,0.47222088085353536,0.015530015613558705,0.29992884265204617,57.445202173952026,22.505782674242425,900.0,90.0,814.5517676767677,0.10036192065991252,25.0,20.0
98bdb023-982e-4571-ab55-9fa2a24bf7ad,108.17049202036888,62.55277789378645,241.83594450323062,83.6225362244138,0.23987319019849535,0.004578496225010522,0.4869735268652251,0.017882684738716778,0.21694443471940336,62.55277630915692,22.517348022727273,1200.0,110.0,678.7931397306396,0.2509799004147781,30.0,15.0
98e5f817-24d9-4e33-9c28-22a48385cae1,71.26888807253073,59.043677504583755,104.71214839224044,10.168310904765061,0.2395139454266625,0.009843766200852273,0.46524086398148146,0.015686136621722958,0.3086328353969456,59.04367697464561,22.517348022727273,650.0,90.0,271.51725589225595,0.10036192065991252,30.0,15.0
990c2124-85d7-4671-81f3-45322f8b6da3,133.7753510531235,70.62767421049735,287.56517249539377,113.05886194773191,0.17204478242813556,0.004901499109069864,0.502650422334596,0.019847365975281632,0.18002726977171868,70.62767564419765,25.011565351010102,900.0,90.0,271.51725589225595,0.2509799004147781,30.0,20.0
99f467cf-4fc6-43db-bdc6-1032daae602b,40.692117326174355,53.964336593325726,39.780374237240714,-25.586578521085347,0.18621914456607747,0.01863399677093855,0.5342188919381312,0.012881525042540734,0.2804436245950877,53.96433577846128,20.0115655155724,900.0,50.0,814.5517676767677,0.04796556947260091,25.0,15.0
99f6e32e-2243-4467-b8a3-9e27e097d879,44.96274004010664,51.090846296638674,46.6522630791078,-20.80602629155263,0.2372941042706229,0.018281361983848908,0.517862352885101,0.013765875510451641,0.34065036890252287,51.090845980714846,20.0115655155724,400.0,70.0,678.7931397306396,0.04796556947260091,25.0,15.0
9a6374ad-822f-444f-82a5-ed6b4bb6b8d5,97.44796364624463,61.73859827857998,177.2252576877341,48.22427128247179,0.16451526000494526,0.007160971642845117,0.5002224332917719,0.016949207160801436,0.19393029828336786,61.73860001228356,20.0115655155724,400.0,70.0,814.5517676767677,0.16982541343694404,25.0,15.0
9a713d33-f28c-413b-8813-0cf4d81bbc8a,95.36877673901213,60.18461684552102,177.91003700247202,49.03682910031087,0.2049523942225379,0.006916538718118688,0.48626581969928456,0.01677364426211198,0.23459772560948344,60.184617205440205,20.0115655155724,400.0,90.0,407.27588383838383,0.16982541343694404,25.0,15.0
9a813de6-4442-441c-a1de-e7dbe142738d,76.28340846469564,58.44560716505669,111.74060074195636,14.159232549366878,0.12201998235895413,0.011396852262931398,0.5212305226661405,0.015231164381705119,0.19538005528403604,58.445607426827884,22.505782674242425,400.0,50.0,407.27588383838383,0.10036192065991252,25.0,20.0
9ad87ede-743a-47a3-b81f-7ff830da5305,72.83066369454586,57.34764793687327,114.56989938137336,15.64477122700653,0.2364526100642887,0.009629668748137626,0.4569155753621634,0.015647913627227703,0.34200318855698053,57.34764840906471,22.505782674242425,900.0,110.0,814.5517676767677,0.10036192065991252,25.0,20.0
9add6ed7-29cc-47b0-ada4-bdb955c447fa,109.9997925861158,65.49067178482338,194.4590371466023,58.94837763402768,0.10474759569862163,0.007345941071159513,0.5186268566130051,0.017787390639942065,0.14270579294330163,65.49067291792795,22.505782674242425,900.0,50.0,271.51725589225595,0.16982541343694404,25.0,20.0
9aea51da-3480-4cef-a9b5-51bffb87d062,93.40200038606382,61.330877539962316,175.93334180041776,47.26951849059739,0.14697947967508415,0.007035068459732745,0.49741054227146464,0.01776205542258936,0.19142923590486224,61.33087720310853,25.011565351010102,1200.0,70.0,814.5517676767677,0.16982541343694404,30.0,20.0
9b01b4d2-9dd2-4542-a173-f91c425800d3,130.02614682616863,69.51107785172975,274.7868289721562,104.75968295991827,0.13580682126988639,0.005063863632396886,0.5127942522081755,0.019447547053503638,0.14796309244327988,69.51107801829464,25.011565351010102,650.0,70.0,407.27588383838383,0.2509799004147781,30.0,20.0
9b37d08b-e919-488b-9d20-0791ea3e07ac,43.84843596447489,51.93661380206248,42.6268450262081,-23.22807608342711,0.2823693266536195,0.01673411206686658,0.4584489679037248,0.013109656841743299,0.404680430559986,51.936614402037925,20.0115655155724,1200.0,90.0,407.27588383838383,0.04796556947260091,25.0,15.0
9b5540ff-8fa8-4a11-8551-987bc660d521,96.94806848736674,61.70675426042601,170.9450572316364,43.98210459602764,0.1205752623520728,0.007259106472737795,0.5123737600770202,0.016853858837910175,0.14705688289190608,61.706754474132644,20.0115655155724,1200.0,50.0,407.27588383838383,0.16982541343694404,25.0,15.0
9b811cfa-a030-4d9e-a6d5-26be14c1fc63,104.24839899391698,63.73078684035609,192.01605306058488,57.743349990452394,0.14202056119318182,0.007119102511026937,0.5038514419834806,0.017516678872430684,0.18882337006453634,63.73078586361808,22.505782674242425,650.0,70.0,407.27588383838383,0.16982541343694404,25.0,20.0
9bc9d7a8-5b72-4d0d-92d7-87fdfb3a434c,70.15605135812034,55.846799804684046,106.9341684766406,12.265656022025398,0.27995108370528204,0.009651394590646043,0.45244362042392683,0.015494114388582123,0.3479570840847477,55.846803408288736,22.517348022727273,400.0,110.0,271.51725589225595,0.10036192065991252,30.0,15.0
9bed259f-c38d-4fcf-baac-8ffb761f22ef,44.89003336048316,52.67978668130476,44.47775508948451,-21.54144592055818,0.2540727816458333,0.016940279575336697,0.4834262436417298,0.013033999439009134,0.40359550764729785,52.679787414216264,22.505782674242425,900.0,90.0,678.7931397306396,0.04796556947260091,25.0,20.0
9c320902-f50e-48ea-a6a9-48bba85a995e,122.68004377934277,67.38906518273305,256.05041797638887,92.37610790234781,0.15982935906568815,0.004988118817655724,0.5101959226485691,0.018528574834125868,0.15098951072540456,67.38906666068294,22.517348022727273,650.0,70.0,407.27588383838383,0.2509799004147781,30.0,15.0
9c45d05d-8575-4b85-ba41-3c0bc94d8574,64.0604424630112,54.93173917837251,94.03351368433262,2.804412411965427,0.19001163508196547,0.010238918579324496,0.4805166016802398,0.014746997282912983,0.25938784479268767,54.93173832322971,22.517348022727273,1200.0,70.0,678.7931397306396,0.10036192065991252,30.0,15.0
9c7c32ca-9901-4fcb-af8a-3c43b0be9a96,71.44368446160873,59.6984043388705,105.49892993352437,10.663042222315472,0.1694549581622475,0.010474754964909511,0.48824739638804715,0.015815867233809275,0.2579894558172537,59.698405914487985,25.011565351010102,650.0,70.0,814.5517676767677,0.10036192065991252,30.0,20.0
9cbb4ec4-9659-4c55-9327-7d2abae1a6f8,109.60167426778315,63.397210389304306,244.75543395694817,85.39015336037718,0.24100157931534094,0.004584873607670455,0.4873902280058606,0.017982736991829944,0.21729454941093732,63.39720967013016,22.517348022727273,900.0,110.0,678.7931397306396,0.2509799004147781,30.0,15.0
9d5194e6-6a6a-4cf6-a2be-a679e7795dae,116.6873871697295,65.82584689664533,265.4242901952548,98.26073290956175,0.20441324110027356,0.004694413639930555,0.4903636066398886,0.01903058257236669,0.21281848933450034,65.82584677344828,25.011565351010102,900.0,110.0,678.7931397306396,0.2509799004147781,30.0,20.0
9e3adc51-29cd-4d30-a74e-93a7b53da86d,43.86699575614001,48.60702488085909,44.52945506077289,-20.068771759321784,0.2938307165024201,0.016351639591593012,0.4730385358486953,0.013340653869646484,0.4467071184642983,48.60702561372271,25.011565351010102,400.0,110.0,814.5517676767677,0.04796556947260091,30.0,20.0
9e6056e4-8f96-4e59-8998-421298eb16c4,100.4562604963538,61.18886328058139,190.53630255574546,57.71735047071993,0.1766822376900779,0.007049816196611954,0.49204365919749576,0.01702469338348066,0.22984774064258529,61.188861094005006,22.505782674242425,400.0,90.0,407.27588383838383,0.16982541343694404,25.0,20.0
9e8ebd5f-1b7c-47f1-86b6-12b4669bf6af,100.41384010286475,62.88193408149048,195.07609543117715,59.448008545352785,0.21303337568023994,0.006508663662068603,0.47674399187179084,0.017706163715856243,0.26417767067302655,62.88193449525149,22.505782674242425,1200.0,110.0,407.27588383838383,0.16982541343694404,25.0,20.0
9e95ce0d-24ad-423c-9b28-ae732d606467,66.75655286968549,56.2250526473504,100.18978532483183,6.963106244614026,0.1671521005185185,0.01038406141650884,0.4851839503939394,0.015322268248067091,0.25660562891305994,56.22505368080858,25.011565351010102,1200.0,70.0,814.5517676767677,0.10036192065991252,30.0,20.0
9e989e6c-71f0-4fd7-9e86-691a2f3c1650,132.1770294933527,66.52020170318103,283.4235611873196,109.01052717534259,0.12827989396835016,0.005057391933017676,0.515485927802925,0.018520503511868864,0.14401486442123707,66.52020167254685,22.505782674242425,650.0,70.0,407.27588383838383,0.2509799004147781,25.0,20.0
9ec75a4a-8523-4513-9961-950372a54bec,92.89015926606027,59.73572965187144,167.12249336938933,41.47222635549206,0.11973633001477274,0.007248897977788299,0.5113426793666878,0.01659696953423422,0.14658950742198648,59.73573056910333,20.0115655155724,1200.0,50.0,814.5517676767677,0.16982541343694404,25.0,15.0
9edc8b69-53ee-4253-b3b8-295ed528123b,131.20902513185726,70.69289814245825,288.2887468179747,113.35245785918306,0.20721066127483168,0.004702076699537037,0.49231794997532613,0.019904139692511078,0.21094798959561886,70.69289702953063,25.011565351010102,1200.0,110.0,271.51725589225595,0.2509799004147781,30.0,20.0
9fcdd22e-8b95-445b-a61a-9de22c31a69a,73.00286659919438,58.580873545365606,107.5578541371483,10.624535851834572,0.18637020735716542,0.010483851095528197,0.48665349439520206,0.01550674292033634,0.25558987926504667,58.58087189100758,20.0115655155724,650.0,70.0,407.27588383838383,0.10036192065991252,25.0,15.0
9fef98d7-c24f-482c-92d4-729d707b8acd,67.22389814820644,57.02076544504998,97.80394917120134,5.461938202706705,0.1253519432906145,0.01089678519659091,0.5068053067633627,0.015203893699975114,0.20010831648654495,57.0207660880956,25.011565351010102,1200.0,50.0,407.27588383838383,0.10036192065991252,30.0,20.0
a07e61c8-bb86-4523-b6fd-cc05aa994df4,122.76321700481148,64.09948920221538,276.6557466252368,104.40394875432868,0.16141342041407825,0.00483274710569234,0.5036584126742424,0.01833059633636905,0.17661576730432507,64.09949104670285,22.505782674242425,900.0,90.0,814.5517676767677,0.2509799004147781,25.0,20.0
