timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2021-11-22T11:30:00,2021,326,11,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.4583333469927,2701.4038344178584,4.470833355312543,19.8,0.7519999742507935,1354.5,400.0,5.1,0.0,[0.12518068994945658],[-0.19152116699999996],-0.19152116699999996,30.216829140056753,15.1,21.30612839967744,8388,0,2912.7890552209005,2078.270399144124,0.35840889076176946,0.5412448146721884,0.09896209255711683,0.14232180445051507,0.30260739562426003,4.126570235226406,4.119467535633818,3877.4741057334286,226.86056977990836,0.004747745020328773,228.38210135467673,-0.4940073015236401,-0.9199608,7.934718239554506,0.1750526875257492,2.1162469340024546E7,1809060.3217455025,1.4987276191587152E7,0.0,0.0,1120209.8430047673,3194158.6648069443,1.2967479544749686E7,1044480.3762463427,97246.62383701974,94057.89904619691,266269.4118669236,808758.8955399195,720451.5170479122,58128.268312938664,1351.3253,1.8028484E-4,0.0,0.029409794,0.23695171,0.73156226,0.71110314,0.0,0.0018959645,0.9377496,0.028908657,0.0278569,0.008703599,0.024640007,0.0,0.0,0.0,175.48756775605224,0.2436234774998725,131.8527332634316,0.0,13.295208767165931,27.53393741110343,222.04061814226628,0.0,165.17996701150963,0.0,0.0,56.860651130756786,0.0,810.3787578527259,15.521077204822745,825.8998350575487,284.303255653784,98.72172730019496,7.956177624936318,106.67790492513127,27.53393741110343,26.234468107635532,2.1195112080526908,28.35397931568822,8.361658902041658,763.3793,24.2099182249226,245529.16254228988,22097.6255068868,0.011602103639102312,1.9428777396278405,0.0,0.0,28.15106894233835,0.10184386626617838,0.13870022097756857,0.14568101365166522,0.32166011332453226,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.5247518,-0.53475714,-0.553715,-0.5774131,2.543195480198248,3.534862661718275,3.676470429055411,7.241425892332216,-0.8667514016861095,-0.8804674250118449,-0.895125793757372,-0.9582220613894628,0.07240791543431226,0.09082965114269625,0.09340688738219963,0.15797513475902103,0.17502695,0.17420614,0.17435741,0.17419873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907204971697975E-4,72.36159473157204,39.187686133981046,-33.173908597590994
2021-11-22T12:30:00,2021,326,12,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.500000014901,2701.4436798915067,4.9666666875282885,21.9,0.6880000233650208,2402.2,400.0,4.0,0.0,[0.12487945664935958],[-0.192457277],-0.192457277,29.85534916557643,15.1,21.30612839967744,8388,0,5030.127286461217,3624.160600485675,0.3489944832834636,0.5279948477530612,0.11346202112026088,0.13585606037555747,0.2838681888137287,6.0370549650570355,6.033569093355102,5659.712272030858,395.64668626660347,0.003973601580292204,396.74552600853485,-0.5005093837778638,-0.9585825,8.073347351394599,0.18164333701133728,2.117565240050909E7,1818762.1252542627,1.4990352223451534E7,0.0,0.0,1120168.3298657448,3194605.4033939647,1.2970494234894998E7,1044538.8559139924,101508.86871023255,94049.41489707964,266234.11505349516,808746.7699712554,720438.2836204255,58128.11134178347,1456.5847,2.8376683E-4,0.0,0.028881755,0.23405819,0.73499215,0.71546257,0.0,0.0017841245,0.9314681,0.028041147,0.026944755,0.010569524,0.029921368,0.0,0.0,0.0,178.18132662911663,0.41333039506436714,133.75500129598294,0.0,13.484865463261537,27.92940106476276,240.7153693560469,0.0,180.0352881217787,0.0,0.0,60.6800812342683,0.0,883.1080371813848,17.068403427510717,900.1764406088955,303.40040617134156,100.1494343933467,8.070285004906435,108.21971939825313,27.92940106476276,31.187446895271574,2.548232906157647,33.73567980142922,9.595759665052181,1324.9833,27.072826422245605,245864.6381765216,22127.81831516741,0.011610723179920101,1.9428777396278405,0.0,0.0,31.480032108990404,0.12585392367879145,0.12919886146743811,0.14261104872659977,0.3011707294146959,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.5465971,-0.5588972,-0.58626187,-0.6206343,4.7302114204910755,5.015131951320191,5.424097903606619,9.649662259560332,-0.9075893384161973,-0.9151445934502247,-0.9366682080345593,-0.9910775998714225,0.10278153395102847,0.1077799963381063,0.11429039941337833,0.18188581258532532,0.1777251,0.17624295,0.17493789,0.17317584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907208684921809E-4,84.42742676590206,46.242648731046216,-38.18477803485584
2021-11-22T13:30:00,2021,326,13,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.5416666828096,2701.4832932327427,5.4541667338460655,21.7,0.6729999780654907,1316.1,400.0,3.3,0.0,[0.12427861083605703],[-0.19434474999999998],-0.19434474999999998,29.134334160962805,15.1,21.30612839967744,8388,0,2885.0575333981647,2066.9731936880403,0.36535439725934765,0.5504095132057512,0.10251290860421881,0.14304867940127475,0.30566821628340024,4.103237371980506,4.09714653309047,3874.8973841206575,295.98418927098237,0.0036365468950522906,297.7073636225007,-0.4998611934106668,-0.98670894,7.920643327895959,0.1792127639055252,2.1184784185796488E7,1824549.5463867642,1.4993402343795437E7,0.0,0.0,1120105.5006701006,3194962.476735849,1.2973484678461777E7,1044595.6633982577,104051.42752713856,94031.96413505524,266174.3900645193,808732.2721929371,720423.137780071,58127.49137365182,1424.6061,2.9804467E-4,0.0,0.027731149,0.22346234,0.74668676,0.7267708,0.0,0.001821707,0.90799075,0.029039267,0.027947575,0.016438153,0.04653314,0.0,0.0,0.0,177.96943174358836,0.424596253948034,133.59130058900766,0.0,13.4657272025206,27.89259293730835,235.20702602459093,0.0,178.82793400535292,0.0,0.0,56.379092019238385,0.0,877.2671467214167,16.872523305347666,894.1396700267643,281.895460096192,100.03060627059358,8.059692627333323,108.0902988979269,27.89259293730835,30.644356960955353,2.487756705096806,33.132113666052156,8.557735493467472,992.7276,26.70296396738266,246231.16377022146,22160.805619911196,0.011623019692374736,1.9428777396278405,0.0,0.0,31.049959468129074,0.10496817437803303,0.14056577938159906,0.14682804960938053,0.32410313666145185,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.53664446,-0.54803777,-0.5702567,-0.5983446,2.515095908405229,3.469984404338039,3.6003684248766925,7.328045392588588,-0.9149719275657502,-0.930287938163439,-0.9593138845391751,-1.0277088608844036,0.06668442466429302,0.08213517475476172,0.084332282054146,0.1439685798793655,0.1772687,0.17603287,0.17561555,0.17501366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907215203774878E-4,107.66138052521273,44.56123972114639,-63.10014080406634
2021-11-22T14:30:00,2021,326,14,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.583333350718,2701.518052323743,5.816666776438552,18.7,0.7519999742507935,651.7,400.0,4.7,0.0,[0.12427861083605703],[-0.19434474999999998],-0.19434474999999998,29.134334160962805,15.1,21.30612839967744,8388,0,1426.761840756983,1015.5055123508205,0.3648820624921955,0.5507001145907062,0.10139230923153346,0.14471033051599771,0.3059497620893467,2.1078396209986736,2.07698680295605,1972.976466744688,132.98491082843097,0.004121136865273764,138.65628628756176,-0.49329078598928155,-0.91870964,8.736299559653824,0.17555376887321472,2.1189488621864554E7,1826273.6606285828,1.4996079720321238E7,0.0,0.0,1120058.044977969,3195312.8780533434,1.2976111388712473E7,1044643.8773399258,104808.87402473231,94020.76528990974,266134.2498881901,808719.0909181116,720409.9683752995,58126.39574081669,1273.3184,0.0014508214,0.0,0.02849116,0.22613797,0.74192286,0.7204914,0.0,0.001997199,0.9248555,0.026431939,0.025505528,0.012716363,0.035995957,0.0,0.0,0.0,175.84000036136908,1.8473575031035163,130.9236542779517,0.0,13.193830345935146,27.332088149582095,207.7395506159647,0.0,157.03112738993488,0.0,0.0,50.70842322602983,0.0,770.479595336803,14.676041612872904,785.1556369496759,253.5421161301492,98.03675672170905,7.898033708340192,105.93479043004925,27.332088149582095,24.37078883752801,1.9537651001771743,26.324553937705186,7.071401645567092,449.82434,22.848377323056013,246624.2572456988,22196.184034109967,0.01163899052246204,1.9428777396278405,0.0,0.0,26.56788177746794,0.1023811589016706,0.14218331076503185,0.14787795613809032,0.324639940279223,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.51584053,-0.52384394,-0.5379863,-0.55502665,1.063044580450756,1.671805332834367,1.7467552520350054,4.141655988895065,-0.8454589105796525,-0.8607534852166617,-0.8842096013579961,-0.9723148873506421,0.044196955462740294,0.05671205466331185,0.057969577818335324,0.10305879667076183,0.17714559,0.1767995,0.1778979,0.17948093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907219451281047E-4,79.49074842892514,35.69613226277727,-43.794616166147875
2021-11-22T15:30:00,2021,326,15,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.6250000186265,2701.546948876949,6.070833466574548,16.1,0.7879999876022339,920.0,400.0,4.4,0.0,[0.12367992088072406],[-0.19625276999999997],-0.19625276999999997,28.415906186015487,15.1,21.30612839967744,8388,0,1989.9670651583124,1404.7180959325042,0.3605012799199841,0.5481517696653653,0.10060696919267885,0.14193787858595985,0.30666936172885506,2.886469989746267,2.8668407693852593,2712.006364025991,126.14237089197235,0.005972101965353758,128.46025073027457,-0.49495992020199064,-0.87693506,10.907021511585059,0.18052047491073608,2.1195739644361425E7,1829910.7836469116,1.4998354523244964E7,0.0,0.0,1120032.2443294332,3195677.7755675223,1.2978341677974205E7,1044685.9796627456,106406.75311227445,94018.51427978471,266120.34165313223,808717.7304568697,720407.7571353506,58126.180873401434,1113.0121,2.4851738E-4,0.0,0.030725883,0.23591447,0.73086613,0.70708704,0.0,0.0022450152,0.95490885,0.02093772,0.020199727,0.00630515,0.017847296,0.0,0.0,0.0,171.24984468679565,0.2766028589040385,128.65520629375715,0.0,12.962998088881102,26.85630822466823,178.02206767842813,0.0,132.18896114305934,0.0,0.0,45.83310653536903,0.0,648.5927817017358,12.352024013559195,660.944805715295,229.16553267684523,96.34129218229178,7.760549575463604,104.10184175775538,26.85630822466823,20.32176656670789,1.6280261172498132,21.949792683957703,6.553806019273251,426.96887,19.831646900014118,247040.4107767259,22233.637853390686,0.011655191794283272,1.9428777396278405,0.0,0.0,23.06005554978255,0.10200674568236985,0.13985406792694835,0.1455000130560402,0.32539791981324184,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.51691806,-0.52480614,-0.5386732,-0.55532026,1.7097166771916423,2.45164407199322,2.525021139021285,5.143561841278326,-0.816231457410506,-0.8302692845566766,-0.8447400969858139,-0.9273760728653582,0.058289315119119625,0.07382824370297379,0.07504645312412078,0.12679142412777547,0.18192865,0.1816814,0.18269247,0.18432197,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.90722104830356E-4,43.168315365972376,30.41662422930831,-12.751691136664064
2021-11-22T16:30:00,2021,326,16,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.666666686535,2701.5730444234136,6.279166806116699,15.0,0.828000009059906,434.4,400.0,3.9,1.0,[0.1227859196742928],[-0.19915386699999998],-0.19915386699999998,27.343104695668668,15.1,21.30612839967744,8388,0,937.9121768322041,655.5113483670731,0.3598496688275798,0.5521203357176492,0.10079602338001,0.14378848336599667,0.3087684589852997,1.3637810239154724,1.2937052735326948,1236.3764158225204,58.24779986401647,0.0058961521994961704,64.53318233392667,-0.49304370961636035,-0.8018951,11.757141710753302,0.1801789253950119,2.1198565522642147E7,1830365.3607606546,1.5000417541096741E7,0.0,0.0,1120007.8151705733,3196010.488347737,1.2980364455307147E7,1044723.895361766,106606.46020496172,94016.76844119755,266108.4588067813,808717.733297653,720406.9634330275,58125.95000598597,1026.359,0.002585396,0.0,0.03142028,0.23448744,0.7290904,0.7036257,0.0,0.0024165062,0.956761,0.020278009,0.019582098,0.005994231,0.01696673,0.0,0.0,0.0,172.37273545151328,2.6535445847480714,127.71372053051385,0.0,12.866586997637835,26.658680454622264,161.3180153858294,0.0,119.72714919257405,0.0,0.0,41.590866193255295,0.0,587.4886441586017,11.147101804267361,598.635745962869,207.9543309662765,95.63897848215335,7.70322590724507,103.34220438939842,26.658680454622264,18.703623917653452,1.4909973637295977,20.19462128138305,6.055287946027206,199.28531,18.456901276586485,247478.02582180986,22273.023209013278,0.011674281712952655,1.9428777396278405,0.0,0.0,21.46151405683982,0.10155370485866065,0.14111275926543895,0.1473299169406884,0.3276826650827659,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.5091233,-0.51557386,-0.5260681,-0.53803736,0.5833945989855185,0.9894248426004252,1.0496732038407481,2.7783201876610044,-0.7324571279221478,-0.7444579589623311,-0.7590775047764423,-0.8703649158971608,0.03375610436224157,0.04333347897124347,0.04467955914444006,0.08278133084490252,0.18285635,0.18302053,0.18465996,0.18727173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907222458285877E-4,38.22646500796691,28.014320887992724,-10.212144119974184
2021-11-22T17:30:00,2021,326,17,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.7083333544433,2701.600175588134,6.504166796927649,15.4,0.8500000238418579,268.3,400.0,2.5,0.0,[0.12248899254258845],[-0.200131444],-0.200131444,26.986792123464863,15.1,21.30612839967744,8388,0,570.6634955630527,395.6449496048876,0.3544934125748867,0.5461616344402859,0.09614499179118319,0.1427609689854515,0.30847162127211714,0.6993427665478682,0.6296648817846481,612.6330820302624,37.63749289868082,0.004521445054207687,44.66464906906564,-0.4907115419110702,-0.732257,11.184662692842751,0.17726895213127136,2.1199977445547163E7,1829317.9585250213,1.500254323424695E7,0.0,0.0,1119985.2891459633,3196366.646672534,1.2982449529954903E7,1044762.2517002042,106146.31021274555,94015.83626480115,266098.5574748854,808713.8321404712,720402.6659153145,58125.346645548096,1071.1572,0.012395851,0.0,0.031168127,0.23544498,0.71866935,0.69416606,0.0,0.002321716,0.95835435,0.021676777,0.020944396,0.0052135824,0.014756712,0.0,0.0,0.0,183.46950943169946,13.277905620838082,128.07110068169266,0.0,12.90121200802135,26.73236834919626,167.66985637683683,0.0,123.85289066230862,0.0,0.0,43.81696571452852,0.0,607.7566735999733,11.50777971156948,619.2644533115428,219.08482857264266,95.90906662925188,7.724292560030565,103.63335918928244,26.73236834919626,19.14148073845109,1.5217047815042068,20.6631855199553,6.381377852522849,129.99942,18.840272616485645,247937.54816159807,22314.380221237596,0.011695179808489598,1.9428777396278405,0.0,0.0,21.907294704248525,0.09684555993014887,0.1404178965725267,0.14642095356564427,0.3269133415357658,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.5050148,-0.51101905,-0.5204775,-0.5309591,0.17154188270397483,0.4150369559927319,0.4570411159475355,1.619853875250571,-0.6713152333110908,-0.6759197818665045,-0.6870391393118171,-0.8064316096629538,0.025644353925738307,0.030284180512648008,0.03156140176178826,0.05914372248725905,0.18063523,0.18100679,0.18300107,0.18618855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.90722348077474E-4,39.02607268360498,28.853652420111942,-10.172420263493038
2021-11-22T18:30:00,2021,326,18,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.7500000223517,2701.627049545864,6.725000144789615,15.3,0.875,217.2,400.0,2.1,0.0,[0.12013284039831662],[-0.20814642399999997],-0.20814642399999997,24.15940943798858,15.1,21.30612839967744,8388,0,466.3154325520497,323.25561001220944,0.3578233828668276,0.5512168508495489,0.09860879160262999,0.1445846889528437,0.3093949169189552,0.509693612076033,0.44730835162597704,438.2229992471961,28.311601688277907,0.004299601705416732,34.25336343307022,-0.4960678725580813,-0.6897147,11.162452402721465,0.1766321063041687,2.1200979675243713E7,1827882.7444064054,1.5004645486454219E7,0.0,0.0,1119963.5804815178,3196723.547255509,1.2984511808383206E7,1044800.0037851789,105515.78476317499,94015.26082695114,266089.68366576487,808709.2150496559,720397.7481080759,58124.66552597043,1071.2758,0.019602051,0.0,0.031067997,0.23461357,0.7123965,0.6879263,0.0,0.0023198887,0.9594614,0.021820758,0.02108693,0.0048864856,0.013830509,0.0,0.0,0.0,191.0886488223936,20.99920180115924,127.99602445855302,0.0,12.892287331342763,26.715894808214937,166.22826735619157,0.0,122.5820235605078,0.0,0.0,43.646243795683425,0.0,601.529087785376,11.381030017164697,612.9101178025406,218.23121897841716,95.85537061192001,7.719254285352867,103.57462489727287,26.715894808214937,18.96789344547423,1.5061098202203382,20.474003265694567,6.388700295160095,98.65326,18.695741601833742,248418.80973676377,22357.693764723634,0.011717326913286053,1.9428777396278405,0.0,0.0,21.73923537748949,0.1007702438363527,0.14248980287635285,0.14777128761910163,0.32801101261624815,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.5095701,-0.5153863,-0.5243963,-0.5342395,0.09082984674321534,0.27039477342347035,0.300704848392945,1.2476488796975884,-0.6373423537747632,-0.6363061299623453,-0.6457893756696067,-0.763109784448015,0.024460158610184277,0.02740279621920736,0.02849175783320944,0.05167589588316018,0.18020649,0.18066745,0.18277217,0.18614712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907224353419934E-4,38.192432799036396,28.6556079424251,-9.536824856611297
2021-11-22T19:30:00,2021,326,19,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.79166669026,2701.652092633903,6.9166668330629655,14.6,0.8970000147819519,76.7,400.0,1.9,0.0,[0.11949087973324747],[-0.21041250199999995],-0.21041250199999995,23.389056609294528,15.1,21.30612839967744,8388,0,163.8734351409418,113.63507376268628,0.3560917756213424,0.5487231337229527,0.09820124235809521,0.14448164491371768,0.30666899588940544,-0.05849231908760366,-0.07545808112412747,-65.90204342866133,15.94936967814325,0.0,22.09391005907886,-0.49069132493910106,-0.62802523,10.920659471131753,0.17446652054786682,2.1200596543673456E7,1825246.817728113,1.5006588232150882E7,0.0,0.0,1119941.9542844843,3197055.2231742553,1.2986418233284384E7,1044834.3626106496,104357.7562625382,94014.66004808848,266081.140005691,808701.5312852259,720390.1213584931,58123.741455270516,1103.0651,0.10516573,0.0,0.028943686,0.21377397,0.6498742,0.6263124,0.0,0.002242385,0.96123815,0.021395907,0.02067798,0.0045336667,0.012831555,0.0,0.0,0.0,285.3031164549564,116.00463455489897,127.40251808172815,0.0,12.831184777174583,26.591282658523443,154.3443150563103,0.0,113.7086007435233,0.0,0.0,40.63571431278684,0.0,557.9948239651376,10.548179752479026,568.5430037176166,203.17857156393424,95.41338334671933,7.6829562772865945,103.09633962400592,26.591282658523443,17.811414739531177,1.4124918544680827,19.22390659399926,6.036728807150494,57.018192,17.75952575614486,248920.72192418267,22402.865863386312,0.011741213102725828,1.9428777396278405,0.0,0.0,20.650612253196325,0.09921180916725748,0.14143509746116958,0.14784655550454615,0.3253653452682848,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.50313926,-0.50865203,-0.5170099,-0.52586716,-0.17462972641153293,-0.11009711647616843,-0.10790244384816304,0.12223786477844117,-0.6066325423593687,-0.5948266096625735,-0.6027280937774235,-0.6667415733203486,0.023759485402011445,0.023758922246438424,0.023777963197402184,0.02462822003495712,0.17810787,0.17872223,0.18093723,0.18458802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.90722506718855E-4,37.75522057606031,26.944742755288587,-10.810477820771723
2021-11-22T20:30:00,2021,326,20,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.8333333581686,2701.6760685913537,7.091666830331086,14.2,0.8989999890327454,0.0,400.0,2.3,0.0,[0.1194035389814484],[-0.21072362699999994],-0.21072362699999994,23.28424770297091,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.385782542800585,-0.385782542800585,0.0,0.0,0.0,0.0,-0.21072362699999994,-0.62802523,11.188528755986052,0.17526061832904816,2.1200411768542036E7,1822890.6240467138,1.500845575943046E7,0.0,0.0,1119923.2907613816,3197377.778277984,1.2988250623975264E7,1044867.5298875461,103322.62146210745,94014.516708967,266074.05320635595,808695.6094594825,720384.1207682888,58122.94991930883,1044.2551,0.08332085,0.0,0.0318482,0.21882233,0.66364634,0.63886535,0.0,0.0023622694,0.96238875,0.021246398,0.02053475,0.0042726984,0.012092629,0.0,0.0,0.0,255.86085583243744,87.00822159698028,127.06855495486083,0.0,12.796335145013426,26.520932103803233,148.33557667675467,0.0,109.12279036963446,0.0,0.0,39.2127863071202,0.0,535.4943834524381,10.11956839573337,545.6139518481715,196.06393153560103,95.16555451904728,7.662346251554949,102.82790077060223,26.520932103803233,17.323725851291503,1.3728242313737393,18.69655008266524,5.921480350539408,6.5055895,17.281875446652663,249442.72931649367,22449.846530561146,0.011765937946857529,1.9428777396278405,0.0,0.0,20.09520489213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.2217654,-0.22705458,-0.2347631,-0.24287574,0.0,0.0,0.0,0.0,-0.6066325423593687,-0.5948266096625735,-0.6027280937774235,-0.6667415733203486,0.023759485402011445,0.023758922246438424,0.023777963197402184,0.02462822003495712,0.1792622,0.17974114,0.18191744,0.18525651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907225676896903E-4,34.814423555778376,26.25508581856807,-8.559337737210306
2021-11-22T21:30:00,2021,326,21,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3650.875000026077,2701.6989649537204,7.250000176330406,13.8,0.9020000100135803,0.0,400.0,2.3,0.0,[0.11914180333094318],[-0.21166006799999998],-0.21166006799999998,22.97016490988412,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3754696123191841,-0.3754696123191841,0.0,0.0,0.0,0.0,-0.21166006799999998,-0.62802523,11.351409902796481,0.17572608590126038,2.1200209466727927E7,1820606.5179004811,1.501024208584632E7,0.0,0.0,1119905.7124844396,3197690.8347798507,1.2990003211232437E7,1044899.3425694848,102319.15651841846,94014.80999598635,266068.3577255257,808690.4953924898,720378.8651097382,58122.240140594164,1010.56775,0.08554679,0.0,0.032229833,0.21876337,0.6610256,0.6355326,0.0,0.002434419,0.9640435,0.020995906,0.020290378,0.0039059373,0.011054342,0.0,0.0,0.0,254.85848477090883,86.45082993238319,126.73510960923211,0.0,12.761624427828668,26.450775511407052,142.0715735738349,0.0,104.30918191075826,0.0,0.0,37.762391663076585,0.0,511.870531240743,9.675378313048059,521.545909553791,188.81195831538298,94.9180156430135,7.641790141644505,102.55980578465801,26.450775511407052,16.810777120439486,1.3322640138903656,18.143041134329852,5.812470749877992,6.517576,16.794173278496256,249984.2648181275,22498.584727644873,0.01179159409771202,1.9428777396278405,0.0,0.0,19.528109322807765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.22270183,-0.22799103,-0.23569953,-0.24381217,0.0,0.0,0.0,0.0,-0.6066325423593687,-0.5948266096625735,-0.6027280937774235,-0.6667415733203486,0.023759485402011445,0.023758922246438424,0.023777963197402184,0.02462822003495712,0.17963296,0.18007083,0.18217164,0.18533477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897942304611206,6.907226153061407E-4,32.38903980924442,25.54260625823902,-6.846433551005404
