uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
12ec4198-415e-4124-851e-b694486ee8e3,149.90484609407812,195586.43359604888,92.41087870974269,76365.21790605225,436.3881875029249,84531.3119324121,194.36270529172953,1880.8394339619379,0.2952760410138889,0.03971713654218224,0.5120602558944444,0.020765468465481496,0.3904469216069286,190.913045,0.15942042208333332,22.517348022727273,1200.0,400.0,271.51725589225595,0.3837245557808073,30.0,15.0,3.0,cane
12f10d8e-b962-40c5-9163-22fec5dfe8f7,196.29324832795763,273887.7332955754,86.27612403608369,44372.16755674631,680.1060958506686,165878.2782598775,347.6293878220646,3673.7083101154017,0.14033179596551978,0.022599693658996216,0.5923632145804714,0.019270931543814415,0.16201354264911974,184.88403041666666,0.15164755416666667,22.505782674242425,1200.0,240.0,814.5517676767677,0.8028953652793002,25.0,20.0,6.0,cane
13007486-1f63-42dd-9441-6c4e6fd826d1,212.83842603642788,439153.36461427814,109.17594577864385,82723.85215110656,891.0147318142454,257145.5909192112,473.1748964766107,5688.990377715043,0.1521315604726431,0.015061676470573444,0.6155752088029565,0.02162871823416347,0.18837622777297394,206.80963041666666,0.1760563429166667,22.517348022727273,900.0,400.0,678.7931397306396,1.3586033074955537,30.0,15.0,9.0,cane
1305f089-6a84-4546-9a39-edefe80b1227,169.53487430050868,303648.2530119024,67.60529868898033,26192.664133596383,675.2602024095643,192272.81630635847,341.55467968545736,4256.40744805379,0.08770902285058924,0.015486813087521043,0.5899937052547874,0.01537070738767461,0.08626262683921145,163.70415083333333,0.13311360458333332,25.011565351010102,1200.0,160.0,271.51725589225595,1.3586033074955537,30.0,20.0,9.0,cane
1310da6f-469e-4316-adfa-9875dcf91612,173.54293645256513,219459.2856950844,60.43765543010775,25160.546584807653,576.6700038936123,137562.83459055334,283.00255028222836,3049.405451174243,0.18722073258718433,0.020581997166414137,0.5071674083711596,0.017186897316054106,0.11465326619333889,157.25341541666668,0.12655852166666667,25.011565351010102,1200.0,160.0,271.51725589225595,0.8028953652793002,30.0,20.0,6.0,cane
13742cde-9759-4266-8885-93e4d119b03e,124.30810716546539,139520.59818776025,60.52551982302593,37850.82906076669,344.81459033366235,69634.97791306712,144.27067861951696,1552.5409897838992,0.3557590884011469,0.03567585100741793,0.4436270754600273,0.017189168867098755,0.27129950748880277,157.71179083333334,0.12573288625,22.517348022727273,400.0,240.0,407.27588383838383,0.3837245557808073,30.0,15.0,3.0,cane
13aac165-b9c0-4fe5-80fd-07c197b4c9fd,164.35660334998687,397031.04670855496,62.36362512977569,25314.403156431974,758.2724965195741,253343.23006379325,389.613476946046,5599.811900876527,0.04463984708110269,0.012143253883659512,0.689597017437237,0.01319286584169353,0.06376091513171843,158.21502125,0.12504704725000002,22.505782674242425,400.0,160.0,407.27588383838383,2.0078392033182246,25.0,20.0,12.0,cane
13b76c3d-46e3-403b-aa06-877262453356,161.31867647412923,412567.4462689627,66.47204042576593,38937.29212082533,766.3072059313328,254735.19162753425,397.3336857221497,5632.843127962015,0.07316916622588385,0.011464323498390152,0.6422945572573653,0.013964791961049352,0.09438062780968341,162.23871499999998,0.13184661375,25.011565351010102,400.0,240.0,407.27588383838383,2.0078392033182246,30.0,20.0,12.0,cane
13d554c3-9dcf-4a67-989a-fbb7d28c933f,168.46100288949796,424104.2064033588,67.85772358382975,39270.57889468655,796.4713920219685,264008.07686848304,404.16714411206476,5834.624766641001,0.07290847924654882,0.01233357661707702,0.7167268161885312,0.015146104283518556,0.09259884727754014,163.62741333333335,0.12906042083333333,20.0115655155724,400.0,240.0,407.27588383838383,2.0078392033182246,25.0,15.0,12.0,cane
141149e1-955b-4830-a846-7d6beab77164,244.98787416301266,589000.0890835554,103.11036783537284,64141.869132573105,1145.7477720181596,389996.7308099468,644.193643541884,8615.921791147222,0.07548354841249999,0.011361002853703705,0.6741544825461805,0.020118643290813767,0.10890272160689944,200.44334125,0.16768154875,22.505782674242425,1200.0,320.0,678.7931397306396,2.0078392033182246,25.0,20.0,12.0,cane
14ad39f3-471a-46a1-b3e4-2303a474bf2d,190.9154887511669,311533.35679704905,102.05305858203391,80019.1999891846,698.9478174907242,167654.77640177435,357.61713848951905,3713.0064829534726,0.17997493093539563,0.02156862138626894,0.5654385335697181,0.020408242221507385,0.25686153629400943,200.04799916666664,0.17050738708333332,25.011565351010102,1200.0,400.0,678.7931397306396,0.8028953652793002,30.0,20.0,6.0,cane
15169029-f4bf-49b4-94a0-d5845502756f,229.8959746407938,563835.4382498293,102.44147863566195,63988.252058234706,1066.7332354537884,364577.09661123186,598.8624187629636,8056.481547844967,0.07885154919240318,0.010923281242297982,0.6320284859825125,0.02008864483863648,0.11349071408125105,199.96328791666667,0.17059743333333333,25.011565351010102,900.0,320.0,678.7931397306396,2.0078392033182246,30.0,20.0,12.0,cane
15b1cc36-a555-4422-a729-41f0282fdd40,167.4621598415835,214035.2120034519,57.11000909479467,24585.399040387998,562.226252746399,134258.39239484345,270.5990654020414,2972.5443539972716,0.17977088312166456,0.020987276983890992,0.5193931320620266,0.015555408678808197,0.11487123930894795,153.65874541666668,0.12034076483333334,22.505782674242425,900.0,160.0,271.51725589225595,0.8028953652793002,25.0,20.0,6.0,cane
15c7dfec-3404-482c-984c-c5e51918d43e,186.55110811803814,280855.96061116806,87.34893532723831,59206.99934570538,674.252718352595,161146.37067055583,343.2810873178443,3572.8010420688097,0.1753808917360059,0.02195588433015572,0.5696030074015889,0.01949061097564285,0.21081468618496668,185.0218720833333,0.15500759125,25.011565351010102,400.0,320.0,814.5517676767677,0.8028953652793002,30.0,20.0,6.0,cane
1605cd6f-bebe-435b-9242-dbd1180a5a72,141.80544182687663,149775.85945892552,65.03637018030155,38826.74556464357,397.2802585241516,77490.09218457088,175.7017319567,1723.5673523354571,0.32890668818397517,0.035956526764667505,0.4467938824276515,0.019131616188640663,0.2592408764043242,161.77810583333334,0.13109000916666666,25.011565351010102,900.0,240.0,271.51725589225595,0.3837245557808073,30.0,20.0,3.0,cane
16a31f8f-2890-44ba-822d-33bfbed09fe0,142.8987504637251,174061.55720233062,81.9205882610869,57600.47023791256,414.48399785502045,81937.36808453269,184.72855240704615,1822.4417434395011,0.24281927944749582,0.040607295947885105,0.5171574690501682,0.018491653214200533,0.33092487234910345,180.00146958333335,0.146671085,22.505782674242425,900.0,320.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
16ac94e9-9b63-4a79-aa37-c7a259d91d2c,190.26956130075848,288496.89640020556,93.91236624767741,61487.50485010171,675.8072178886013,163258.42357577576,344.803830916818,3618.4254569927602,0.16362274697095958,0.021949816186816077,0.5743516487657617,0.020015102561008656,0.21313639860999975,192.14845291666666,0.16226627958333334,25.011565351010102,1200.0,320.0,678.7931397306396,0.8028953652793002,30.0,20.0,6.0,cane
1727cedf-ee45-44f7-911f-815609841ca4,141.61856655176243,168719.471175196,76.11996534372064,55195.79856802465,420.33420432563224,81160.013111922,186.56211136062234,1806.9184391155486,0.28565077367371633,0.04002384510778619,0.5043848292891835,0.017964804587764824,0.3271520170318713,172.48687125,0.13910580541666667,22.505782674242425,400.0,320.0,407.27588383838383,0.3837245557808073,25.0,20.0,3.0,cane
179f2694-dcda-4734-9bea-3887a81d1372,193.8508733981231,402956.46688772115,87.01002523079623,73314.71560038785,851.6299415005145,238989.485544608,446.55845845103516,5286.316366855598,0.1320150416288931,0.015410191650547137,0.6144378419178556,0.018508226960408998,0.18194667045422164,183.28678625,0.15315888208333334,25.011565351010102,900.0,400.0,407.27588383838383,1.3586033074955537,30.0,20.0,9.0,cane
187cd2c0-d616-4e76-a3b6-71d6fcc4d51b,167.94419511654647,445487.19282290066,74.45377122199022,54517.96655554954,806.7376816866023,268797.75356731605,417.49448212038925,5942.884882981092,0.09972213884631735,0.011310250582596802,0.6426087004861428,0.015581787317391904,0.12238140971637722,170.36864666666668,0.13862360958333333,22.517348022727273,650.0,320.0,407.27588383838383,2.0078392033182246,30.0,15.0,12.0,cane
187d260c-9033-4727-8367-c0b7e1a0222b,160.46453471739076,227430.00316962556,65.23770091288759,38639.10803011825,564.9899799136734,133073.39863440875,264.13798454431543,2950.053673927018,0.15512993150345117,0.024153691348937287,0.621952850262079,0.016259229168784615,0.16989891400804116,160.99628458333333,0.12633104291666666,20.0115655155724,400.0,240.0,271.51725589225595,0.8028953652793002,25.0,15.0,6.0,cane
189a7041-85bc-4361-bcd7-14bf8d36a2bd,203.75546947162567,542755.8426782483,98.73183242720177,78498.86689994222,964.7189094801447,331752.21371182735,529.3074202731973,7330.949645975305,0.11536610149482324,0.010934577040114687,0.6380603981611532,0.019408427262231465,0.1446338304885739,196.24716541666666,0.16508089041666665,22.517348022727273,1200.0,400.0,678.7931397306396,2.0078392033182246,30.0,15.0,12.0,cane
18e131a2-e0b5-4163-aa4d-57737dadb3f7,264.8821138589406,570267.0148581624,105.8351274314028,32581.879470601536,1167.2349511014463,401667.4927403794,662.8281680717716,8870.891214940417,0.04157521545349326,0.011702727799736953,0.6935994572767784,0.02076635355644041,0.05713636987184626,203.63674708333335,0.17103109416666665,22.505782674242425,900.0,160.0,814.5517676767677,2.0078392033182246,25.0,20.0,12.0,cane
18ff0bb5-a58b-4dfa-875a-3242b448a8ea,132.09575130197078,147187.07570234415,69.62677415240893,40267.26872093679,365.7037037240991,73963.95471052211,154.23826058388246,1646.0641580105146,0.34357344085563973,0.03698047906767678,0.4667457850821338,0.01796080064455113,0.273586077074441,167.78028708333332,0.13297577666666668,20.0115655155724,650.0,240.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
192c0398-e42e-46d9-b233-216001d9f80c,136.11928873566737,134104.65163471363,64.53903162411932,26172.96395290586,359.0694356645767,73689.7299866522,153.1737346348029,1640.9552398382496,0.23823737799568606,0.038035761136942334,0.4653264428967803,0.018685816984548798,0.1951759933770265,163.58102416666665,0.13291454041666667,25.011565351010102,1200.0,160.0,678.7931397306396,0.3837245557808073,30.0,20.0,3.0,cane
193f3bbc-b6b0-416e-ac32-d11f1a2baf12,124.71191866488044,285680.25117611414,54.88476748514557,48073.06563279544,540.0162656442548,154986.3253589204,253.33493067451332,3431.173118589319,0.14345299711752946,0.016147082306313135,0.628043857702336,0.012721620038780763,0.16827942460785564,150.22833041666667,0.11838796591666667,22.517348022727273,400.0,320.0,271.51725589225595,1.3586033074955537,30.0,15.0,9.0,cane
197e20c8-5f29-4de9-bd91-f8219aee3ddd,141.8498225921273,170572.51436846712,78.46571564231297,56203.207439473306,418.6612785921267,81668.63783322537,186.5369581610322,1816.558685314086,0.26683355661900243,0.04087135697974537,0.518626742208386,0.01811850526087012,0.3295036574772953,175.6350225,0.14229198583333333,22.505782674242425,400.0,320.0,814.5517676767677,0.3837245557808073,25.0,20.0,3.0,cane
1998f9a8-ce88-45bd-8c2f-04c8fb841398,192.96183870060463,332218.9079697787,77.16679260734436,27784.35097832678,757.3606392122073,215487.56095204575,382.6466702433338,4765.708298585366,0.0891121513253788,0.016563707193939393,0.658766762044318,0.01757327507360217,0.08363526672812345,173.65219333333334,0.13899131833333334,20.0115655155724,400.0,160.0,407.27588383838383,1.3586033074955537,25.0,15.0,9.0,cane
19a2d25e-82f6-4ac3-a38c-caf3a16bb974,226.84575884881286,577837.2264842581,94.232524078718,76376.3026409423,1105.549282759552,370491.98361362424,610.9011346462719,8189.110382061666,0.09593792649018307,0.011345274684943181,0.6718491704031462,0.018879125144448186,0.13217968353648418,190.94075666666666,0.15812518291666666,22.505782674242425,400.0,400.0,814.5517676767677,2.0078392033182246,25.0,20.0,12.0,cane
19e9cbbb-cc19-4979-a219-9e9fe1ee5337,213.4288425369201,256121.08593144905,83.05948527484695,28916.856421318575,691.9641092770382,164638.12560924765,352.69254920602884,3646.841732532559,0.10884398778564815,0.022298904578798403,0.5641613716142677,0.020367375283664318,0.11290704996906527,180.73035416666667,0.15045663291666667,25.011565351010102,1200.0,160.0,407.27588383838383,0.8028953652793002,30.0,20.0,6.0,cane
19ec9bfd-cdb4-476a-84b6-1ecc41b9ca47,203.0559467443078,485819.0967215598,86.86303688615402,44066.75399618261,926.8005328525937,312699.79555853776,498.2088294484729,6911.923151030761,0.07452591121819235,0.011460969532838806,0.6623941438235584,0.018116184198085156,0.09070858024763194,183.61147458333335,0.15225842416666666,22.517348022727273,400.0,240.0,678.7931397306396,2.0078392033182246,30.0,15.0,12.0,cane
1a050f85-ed37-4600-881b-20c0ccf508f8,151.74679145333332,196409.00597843234,90.36792162553986,74722.14773509032,457.0161381933801,87206.65109861686,206.91304971856036,1938.6787531416273,0.2795837399935816,0.03957787094290826,0.508561258583407,0.019384460755855662,0.38044656084090495,186.80536916666665,0.15357237958333333,22.505782674242425,900.0,400.0,407.27588383838383,0.3837245557808073,25.0,20.0,3.0,cane
1a42d4ac-4320-43e5-99be-2b8719be7a15,212.492684700765,262463.53641258675,84.47141537925819,29284.245685219827,700.3934545162555,169970.54779603836,359.32100922109674,3765.9225618799665,0.1063874614417403,0.02316089945442971,0.6021716077009575,0.019744128569839172,0.11157896455020809,183.026535,0.14975745541666666,22.505782674242425,1200.0,160.0,678.7931397306396,0.8028953652793002,25.0,20.0,6.0,cane
1a792206-d649-47cc-b8ae-a60c0fdd68da,184.81485449758708,321320.3017445474,72.49026416624916,26974.412988795983,733.9853076315501,207508.49815659397,366.10608865242716,4593.010790030258,0.0865030522206755,0.01670078335204125,0.663952759804356,0.016897647939506717,0.08395106319506436,168.59008,0.1338203775,20.0115655155724,1200.0,160.0,271.51725589225595,1.3586033074955537,25.0,15.0,9.0,cane
1ace6b1d-916a-4554-9357-274326b498d8,138.72627279063653,171684.85413652373,80.55568455946738,57224.214159052564,400.71877677514055,79919.81810995458,177.082172807812,1777.7878273767394,0.24390237669265571,0.04021370660686027,0.5094799485742214,0.018151690325373226,0.33331588535247275,178.82566999999997,0.14548019625,22.505782674242425,1200.0,320.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
1adf2e4a-73b8-4310-bcf3-da33b982263f,229.99738056195022,434820.4115679126,110.10108534259766,66385.71404353483,947.2349290131439,270669.4885766394,501.17379381825697,5984.46762989301,0.11580694736948655,0.016480911220906988,0.6897440960486112,0.022174891300604054,0.1526773324235782,207.4553566666667,0.17321868875000002,20.0115655155724,650.0,320.0,678.7931397306396,1.3586033074955537,25.0,15.0,9.0,cane
1b48d072-a276-4475-ae7e-86883ead1779,192.561234590951,304571.9731882471,92.011049557477,75313.85039701512,728.1374749090154,168588.51257162783,369.186346997012,3736.8749377130152,0.18616466502535778,0.022143872707144362,0.5795600383895202,0.019844601199216536,0.24728403571951638,188.28462708333333,0.15829070250000002,25.011565351010102,650.0,400.0,407.27588383838383,0.8028953652793002,30.0,20.0,6.0,cane
1b635b50-6989-4621-b3fc-b95d093bde48,144.5385421643228,132889.66784621062,63.50079476583752,25720.90215954593,372.6542094806531,74175.62456614192,157.17329467741249,1649.873775014975,0.2665615335272937,0.038149027165782834,0.46597392852300096,0.017881037175307958,0.19355718947627665,160.75563624999998,0.12601220208333333,20.0115655155724,900.0,160.0,271.51725589225595,0.3837245557808073,25.0,15.0,3.0,cane
1b84425c-5c1b-4909-93ad-06ee83434da0,172.7796250797826,432482.7974961521,72.95418309957832,40558.93815889896,811.1756764172504,270927.1204052469,427.47519331680064,5987.716353323387,0.06738392208122895,0.01141540579614899,0.6439545941040614,0.01491600975214684,0.09378398429992495,168.99557541666667,0.13860946958333334,25.011565351010102,650.0,240.0,407.27588383838383,2.0078392033182246,30.0,20.0,12.0,cane
1bdd4509-225a-40e5-8539-1da0a3793d04,156.89009754950095,288727.54005078843,63.79885783340603,25561.124903391017,624.1550383245208,178639.9526713059,305.6366815142529,3954.7979296951344,0.09404651351548822,0.015790655448379633,0.6023120972900988,0.014784492917496542,0.08853282562299043,159.75703124999998,0.12783018916666666,22.517348022727273,900.0,160.0,271.51725589225595,1.3586033074955537,30.0,15.0,9.0,cane
1c0f642c-26f1-421e-bbcb-80d33b72420f,147.06444113498466,215341.5543847344,60.831775396070775,37571.76136771244,518.1938131421356,123227.6795483207,245.56294907429734,2733.2670112928463,0.16370070503251266,0.0223991919607218,0.5571512477168034,0.014680782427285481,0.1744806157296166,156.54900458333333,0.12593807916666666,25.011565351010102,400.0,240.0,271.51725589225595,0.8028953652793002,30.0,20.0,6.0,cane
1c347897-b939-48f7-bf7f-947de4d61bf1,133.42113133163227,383830.399867766,53.82345552098131,47678.65290994294,671.1298390699545,221820.1793854743,330.6055081263708,4907.335021841029,0.08399074267203284,0.011964266968308082,0.677061416613005,0.011589760974104017,0.12422090761911675,148.99579,0.11580899883333333,22.505782674242425,650.0,320.0,271.51725589225595,2.0078392033182246,25.0,20.0,12.0,cane
