year,day,hour,fPARLow_ratio,fPARMid_ratio,fPARUp_ratio,fabsSoil_ratio,fparSoil_ratio,fabsFarRed_correction
2022,89,4,0,0,0,0.6203135426996013,0.5782504777703374,NA
2022,89,5,0,0,0,0.6203135426996013,0.5782504777703374,NA
2022,89,6,0,0,0,0.6203135426996013,0.5782504777703374,NA
2022,89,7,0,0,0,0.6203135426996013,0.5782504777703374,NA
2022,89,8,0.49171143796562844,0.6808099700543344,0.9363188705011398,0.6246110989523094,0.5828815397347559,1.1462253742648687
2022,89,9,0.08227183521770041,0.19894868613398245,0.8180463029131301,0.1705622321934575,0.13215565621604913,1.2086559318137398
2022,89,10,0.10746416606996499,0.36929938698263853,0.9407635714891098,0.18410326824178902,0.1380579900598445,1.185402555599678
2022,89,11,0.1531609719101879,0.41369147293155906,0.9751059782806524,0.2007850803363133,0.143181038242669,1.181722791806187
2022,89,12,0.15317313229034882,0.44210283594093813,0.974722834960568,0.17149765436236908,0.12900258221943003,1.1727213549487354
2022,89,13,0.18600657307248586,0.4671514891551788,0.9489840439109128,0.3183859613936444,0.2047789237592151,1.163295205220325
2022,89,14,0.15200088532607908,0.4473140500419056,0.9285707575437046,0.16107220632984778,0.12445312345082181,1.1616762884286262
2022,89,15,0.11362709731137775,0.3443352958305059,0.9008014289929746,0.2002441816909853,0.139691640662671,1.1624547148281783
2022,89,16,0.0705044317174634,0.21282387004597011,0.7901913019313435,0.14156190841091024,0.10752426504964897,1.1634264473826295
2022,89,17,0.4822363156211086,0.6723911430097784,0.9349321869993306,0.6256748906370276,0.5833623820882136,1.146351512564125
2022,89,18,0.4882588055892626,0.6701185492918875,0.9349630236537055,0.6252029767728867,0.5831938019010724,1.1475558868694389
2022,89,19,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,89,20,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,89,21,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,89,22,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,89,23,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,0,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,1,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,2,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,3,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,4,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,5,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,6,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,7,0,0,0,0.6252029767728867,0.5831938019010724,NA
2022,90,8,0.48511687862212394,0.6720268933267242,0.9287045912319221,0.6301926450606053,0.5877698755803692,1.14702533187468
2022,90,9,0.09501849599270756,0.201186036473089,0.8184507886697118,0.21387543216031976,0.16290260380685165,1.2083031906727175
2022,90,10,0.11225686045818403,0.36412154679727865,0.9457471601219957,0.17462904356353123,0.13503068159500814,1.1817564193352337
2022,90,11,0.15697304063897377,0.4021542050669314,0.9740955063371973,0.24289960091379892,0.16243289577947315,1.1837692241106943
2022,90,12,0.17392026449853565,0.4498220860643437,0.970000521839591,0.22034394350477024,0.1721718868510774,1.1728376956151774
2022,90,13,0.17502405531817125,0.45516868784230025,0.9471685799534529,0.20714558820934142,0.15673697400211864,1.165325892899574
2022,90,14,0.14856702436638922,0.4373552298548637,0.9251376610760293,0.2635135650024657,0.17959943978107926,1.1629547211410491
2022,90,15,0.10782823118464549,0.33488292912070533,0.8907702164879372,0.16076716619989745,0.12529634520140467,1.1645991223999528
2022,90,16,0.06853005157504063,0.209752678899059,0.7954761354463372,0.1364573978060383,0.10428415869474661,1.1619634785298616
2022,90,17,0.49428881544290326,0.6734326108939306,0.9316000710622105,0.6253851416958573,0.5827695805755365,1.1463275505794992
2022,90,18,0.4938147833072448,0.6760173093324976,0.9263439316587261,0.6255600947754727,0.5813621088792666,1.1463189353989827
2022,90,19,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,90,20,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,90,21,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,90,22,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,90,23,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,0,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,1,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,2,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,3,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,4,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,5,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,6,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,7,0,0,0,0.6255600947754727,0.5813621088792666,NA
2022,91,8,0.49517604495205264,0.6708173502994613,0.9323473884832684,0.6217227869001847,0.5788453441009543,1.146905960343633
2022,91,9,0.08992389893712863,0.19943264393545349,0.8180413015437312,0.2800215837780646,0.21437482241783845,1.2081575344310975
2022,91,10,0.10831845895152241,0.36064926668278835,0.9414741846672984,0.17182648497662886,0.13131040384096943,1.1817901189798845
2022,91,11,0.47317929143259263,0.6544693580614159,0.9389916630850724,0.6099505999705047,0.5672431782468403,1.1497665977383438
2022,91,12,0.25996078353126956,0.5112614012595507,0.9531199337655094,0.32641398017963397,0.28877476468063207,1.1635693046690685
2022,91,13,0.33848543852244156,0.5706757010966036,0.9399079139011617,0.556619273460951,0.509934933838883,1.15410099731807
2022,91,14,0.41716647067674084,0.6307512720506918,0.9306329645635993,0.5716155972333381,0.5304418221034048,1.150401095813752
2022,91,15,0.2543771645962762,0.4664990083453509,0.913540964356055,0.398479266584427,0.3614892037578998,1.154351214301137
2022,91,16,0.2652345321432253,0.4268065968737291,0.8786572231544115,0.43608799018294414,0.40091274749791006,1.1480733774989846
2022,91,17,0.4774946093813782,0.6721398709158585,0.9345786593159333,0.6259895160683279,0.5846353288050641,1.1488126387813806
2022,91,18,0.48524891093365813,0.6752266108702284,0.9247228136408762,0.6329377209053073,0.5903944231853917,1.144721644678616
2022,91,19,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,91,20,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,91,21,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,91,22,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,91,23,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,0,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,1,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,2,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,3,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,4,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,5,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,6,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,7,0,0,0,0.6329377209053073,0.5903944231853917,NA
2022,92,8,0.4830412142355653,0.6767295543534253,0.9303257979828967,0.6232730465025589,0.5806843647475587,1.1467898187807029
2022,92,9,0.0915529331093533,0.19041031665986824,0.8075973395128413,0.24662592788765134,0.1891764110824183,1.2069998112832936
2022,92,10,0.10490616121866052,0.34763014717449564,0.9524528252631888,0.1749638470220943,0.1337313725710681,1.181509614577109
2022,92,11,0.15122507949114605,0.38899315319548483,0.973290900019494,0.22913120249713764,0.1496886974538897,1.1830328546642552
2022,92,12,0.16106446934632737,0.43806876707252906,0.9709226642156256,0.42628525609346096,0.2780646341410953,1.177805366886159
2022,92,13,0.18492638305403636,0.45341603593603863,0.943432995944677,0.1901267237668362,0.144663148049215,1.16411902214135
2022,92,14,0.1450770882523516,0.4327851986909587,0.926065635777122,0.17181752501045353,0.13498483351009366,1.1623450280587622
2022,92,15,0.11242745859443302,0.3314986510887677,0.8905668393271099,0.18880043437142668,0.1359178458413257,1.1635474016862246
2022,92,16,0.07261112350062918,0.20558608016920543,0.7867045670096748,0.13985198581142672,0.10891577934068294,1.159888035314569
2022,92,17,0.4883100880867447,0.6712526075720231,0.929737621998757,0.6287962799370488,0.5857428160688866,1.1475364576607205
2022,92,18,0.48462736787821,0.6652799658746009,0.9323266744748328,0.6266209274163537,0.5852255186055743,1.147311839470567
2022,92,19,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,92,20,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,92,21,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,92,22,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,92,23,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,0,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,1,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,2,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,3,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,4,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,5,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,6,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,7,0,0,0,0.6266209274163537,0.5852255186055743,NA
2022,93,8,0.4739391671844639,0.6750353515583607,0.9334421995556117,0.6255202090748838,0.5830647902591846,1.147494165103741
2022,93,9,0.4780943286721112,0.6854441397894011,0.9366802761678606,0.6288599039694011,0.5863476553530049,1.1463009539398543
2022,93,10,0.11081668846840183,0.34228682051344544,0.9465857866314294,0.2340937118316137,0.169087067510638,1.1819395468621772
2022,93,11,0.14379485691903593,0.38125478784702604,0.9692738068074109,0.1871446516209309,0.14118449349052908,1.182838637521166
2022,93,12,0.15309102270602554,0.42297303484690674,0.9753021043228548,0.22168751401148026,0.1558531843756606,1.174467437181761
2022,93,13,0.1766245140654483,0.44146023815783486,0.9321935130821639,0.21335647672090652,0.15488869998134233,1.1642753245972468
2022,93,14,0.13986621907884747,0.42846944558573286,0.9173457237496393,0.20910284212821612,0.16127257573759396,1.163475141905781
2022,93,15,0.10684173642247528,0.3272376415977058,0.8917108630902181,0.1745128198177489,0.13454447141614784,1.1597928217248965
2022,93,16,0.07644094767165938,0.20651600857893151,0.7848472361329354,0.13975952420714696,0.10561868219218751,1.1639120092377073
2022,93,17,0.481574567804767,0.6661067815729051,0.9377201560070263,0.6297087144808615,0.5879296710336552,1.148886094032096
2022,93,18,0.4872356929922946,0.6683487174812401,0.9226077051941997,0.6285643745595678,0.586454293500526,1.1479300634806702
2022,93,19,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,93,20,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,93,21,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,93,22,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,93,23,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,0,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,1,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,2,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,3,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,4,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,5,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,6,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,7,0,0,0,0.6285643745595678,0.586454293500526,NA
2022,94,8,0.4864283373202453,0.6796428280957961,0.9348619976997481,0.6227721274111822,0.5802244092470652,1.1457688617144632
2022,94,9,0.49391171872400824,0.6721904746449723,0.9375589943929533,0.6254898512991037,0.5827883248071245,1.1471483553645387
2022,94,10,0.1095993669314794,0.3257959495158876,0.9366629299906556,0.19001244072016185,0.14412229370783824,1.1837917802518714
2022,94,11,0.14367695630848998,0.3796380857794841,0.9648781791962995,0.222423859620756,0.16156153386611122,1.1813696517544914
2022,94,12,0.15403403637071858,0.4151496196491295,0.97193574433186,0.19556966766639905,0.1506759363590534,1.1758671008632429
2022,94,13,0.17580309961080193,0.43690461259063385,0.9311053698418322,0.17646149428952965,0.13781751086785518,1.165442801011349
2022,94,14,0.15025027218728143,0.42913066287835133,0.9248514275976127,0.19577351911583993,0.1434347587940395,1.1622274191921846
2022,94,15,0.11073257079050504,0.31865029436923037,0.8911472645504257,0.17337984131902553,0.1303344644620292,1.1660158992376255
2022,94,16,0.07660215067972287,0.19973000175063552,0.775180447912534,0.4793076925329339,0.4097367290407993,1.1593026453668336
2022,94,17,0.4756172753482993,0.6714229772390145,0.9462147697212486,0.6261491807596282,0.5848117415876424,1.1465214860413702
2022,94,18,0.4803268078440163,0.6765613393867627,0.9381031368552497,0.6272533851370874,0.5854993806056333,1.1443649399851683
2022,94,19,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,94,20,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,94,21,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,94,22,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,94,23,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,0,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,1,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,2,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,3,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,4,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,5,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,6,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,7,0,0,0,0.6272533851370874,0.5854993806056333,NA
2022,95,8,0.47659596251243264,0.6721561752336762,0.9354078659831052,0.6258744744730533,0.5848297138425074,1.1481287344539925
2022,95,9,0.4859713770127691,0.683742975400178,0.9314135526742549,0.6240920554224418,0.5812851059132108,1.1498304501931038
2022,95,10,0.11185781482449705,0.3277484300264333,0.933201256100816,0.2586044742138086,0.18816689695495908,1.1845614973181542
2022,95,11,0.14178923855867476,0.3688921380747244,0.9609839661032463,0.20050082293173793,0.14664968219479663,1.1816156549820187
2022,95,12,0.15547897022161816,0.4116267151634683,0.9723742785376631,0.19988579678270774,0.14543851690671672,1.1745646500104128
2022,95,13,0.17367712490734966,0.4315861365058989,0.9308651313162377,0.17595748599489347,0.13789245020322896,1.1647691565776541
2022,95,14,0.14371804520864315,0.4204433485871648,0.921508966207126,0.16928309073666237,0.13342542997738924,1.162683775176876
2022,95,15,0.11388764492155479,0.3107351302962848,0.8878883198646228,0.18100643657320975,0.1395369256782785,1.1655545689184095
2022,95,16,0.08177669061755888,0.19386025981850516,0.7768712473361289,0.1426607029868871,0.1096970928805235,1.1601335423340573
2022,95,17,0.4808147697719833,0.6701884301913131,0.936997498690076,0.6266961130017449,0.5842788078159195,1.1445376142102162
2022,95,18,0.47732264614073894,0.6683462832007521,0.932504887188931,0.6248597184380169,0.5837805615521537,1.1479001914840832
2022,95,19,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,95,20,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,95,21,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,95,22,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,95,23,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,0,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,1,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,2,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,3,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,4,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,5,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,6,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,7,0,0,0,0.6248597184380169,0.5837805615521537,NA
2022,96,8,0.4928091988838985,0.66404148379596994,0.9356585173558674,0.6281244361672393,0.5858225856153004,1.1452206427830172
2022,96,9,0.4918842219316972,0.6763458899475804,0.9346347145531367,0.6280669174926331,0.5855062418617138,1.1463659025035464
2022,96,10,0.10071980615264162,0.3148225371172524,0.9313620709791246,0.17227100354705896,0.13588467723742162,1.184031230462315
2022,96,11,0.14262560540502717,0.36593678767587917,0.9628728353479215,0.18218538499784268,0.13304505235709424,1.1819858931990428
2022,96,12,0.14528407586875877,0.4056528704202475,0.9662685190309753,0.20273781007419264,0.15739865941279138,1.175869287483403
2022,96,13,0.18031677002125454,0.4277449439437445,0.9325501895773307,0.17601078703157155,0.13966684284686362,1.1635599395316958
2022,96,14,0.15105523892396122,0.4222099573706762,0.9114780172292821,0.19242907708696716,0.14941030360834648,1.160059536576973
2022,96,15,0.12877872732342407,0.3129941366055313,0.8891189401344846,0.20254103589249264,0.16538816968517675,1.1659299757005233
2022,96,16,0.08557905930939677,0.19053325499676602,0.7762999591249337,0.17022666816530993,0.12788472809020118,1.1614008506398896
2022,96,17,0.479250920243095,0.666953978399206,0.9292446830827071,0.6259959894573817,0.5855918047209451,1.1469951401065477
2022,96,18,0.4777903960179308,0.6683283341448142,0.9365537424818238,0.6267465357458165,0.585367086934866,1.1446204555896604
2022,96,19,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,96,20,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,96,21,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,96,22,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,96,23,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,0,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,1,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,2,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,3,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,4,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,5,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,6,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,7,0,0,0,0.6267465357458165,0.585367086934866,NA
2022,97,8,0.4828069591377753,0.6781663071627443,0.9349318525982728,0.6260652616113442,0.5831823755200358,1.1460931435504675
2022,97,9,0.4794939392802765,0.6728172532661582,0.9366824628244178,0.6248077260129413,0.582925493049716,1.148074169258618
2022,97,10,0.10172519862887586,0.31836685947398924,0.9255851025687822,0.24608802044733746,0.18006049097655236,1.1828003901333641
2022,97,11,0.14007606153067745,0.3589315401273378,0.9605890847275119,0.17586208692954441,0.13725141186716,1.1792041275068046
2022,97,12,0.15113248158268044,0.4062842937750315,0.9639988981491112,0.328844736515206,0.21292803799057233,1.1737986708971535
2022,97,13,0.16622139018560328,0.4188165251063361,0.9244754919227842,0.17220478329908165,0.13746497042540942,1.1636547762104863
2022,97,14,0.14442183694752792,0.4152509178388691,0.913116743635321,0.24373095911657836,0.16590088815237297,1.1634040178327107
2022,97,15,0.11628910696616718,0.2976404117050356,0.8802323422211977,0.17016411315142202,0.12665610072850295,1.1670236182502647
2022,97,16,0.08191606138150767,0.18103135568216472,0.7670685915417133,0.20962157377196058,0.15848197850955914,1.1605616799475182
2022,97,17,0.49235041303403043,0.6771261519028531,0.9335468450524129,0.6252214768972969,0.5828979597662645,1.146075044300047
2022,97,18,0.4765436883886029,0.6632922727914093,0.937476434999889,0.624813149074238,0.582818432732105,1.1468640397092837
2022,97,19,0,0,0,0.624813149074238,0.582818432732105,NA
2022,97,20,0,0,0,0.624813149074238,0.582818432732105,NA
2022,97,21,0,0,0,0.624813149074238,0.582818432732105,NA
2022,97,22,0,0,0,0.624813149074238,0.582818432732105,NA
2022,97,23,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,0,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,1,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,2,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,3,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,4,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,5,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,6,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,7,0,0,0,0.624813149074238,0.582818432732105,NA
2022,98,8,0.48529176983815353,0.6713554918226993,0.9332526214999031,0.6233831575479324,0.5819097450399398,1.1468604211955906
2022,98,9,0.49287804648410993,0.6633350421909168,0.9382195559857341,0.62669863269104,0.5846899926024259,1.1458440991313656
2022,98,10,0.1083378681049791,0.31552939331721247,0.9300151699109384,0.3819586583960561,0.27841824888806876,1.179539323930487
2022,98,11,0.15079577632044114,0.3586519071384953,0.9618197346523332,0.19894803823018642,0.1413858271022246,1.1779794153939398
2022,98,12,0.14144003836997812,0.39804256879877575,0.9572428812666448,0.18025123968119847,0.14341535475594558,1.1735975617847587
2022,98,13,0.16112493599366853,0.4171258367082736,0.9239230331919471,0.327732359175094,0.23062230954184865,1.1664748131501472
2022,98,14,0.14778638528638344,0.4192200574925235,0.9130586582213385,0.244808907976099,0.1802124453068148,1.1617812319560255
2022,98,15,0.12420747731047585,0.29501828357697313,0.8768492582672475,0.3565180121876269,0.2524451961570165,1.166667972951732
2022,98,16,0.08174043993956373,0.17458020242183625,0.7619194851910263,0.17647401188037948,0.1323794957006302,1.160255660831914
2022,98,17,0.4958239071404137,0.6792966879815698,0.9383356551776296,0.6265593954895298,0.5846033417992365,1.1450698177310108
2022,98,18,0.48807502977266093,0.6696908881903831,0.9340015742223833,0.6274909162022158,0.584521279893258,1.146867943538422
2022,98,19,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,98,20,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,98,21,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,98,22,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,98,23,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,0,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,1,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,2,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,3,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,4,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,5,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,6,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,7,0,0,0,0.6274909162022158,0.584521279893258,NA
2022,99,8,0.4825386240336389,0.6795356695720349,0.9296592479261107,0.6239683596191634,0.5815076367585021,1.1470639355079832
2022,99,9,0.4786911371085476,0.6747578187746566,0.9315886563558856,0.6291777948944116,0.5878743674049077,1.1483222460494047
2022,99,10,0.10736401326938386,0.30936781135500896,0.9294344204662208,0.17992047218781854,0.14042966529535525,1.1795624235682647
2022,99,11,0.14111344939898854,0.3507468363208672,0.957581835534947,0.17754998643491485,0.13763306086668028,1.1802273212640202
2022,99,12,0.15447091071423563,0.39254682209370184,0.9569186663989362,0.1920642641663368,0.1489695513432816,1.176070354537869
2022,99,13,0.16892506085416673,0.41834587615212226,0.9271542021683203,0.1785000839577385,0.12648666108326626,1.1660855779041892
2022,99,14,0.14394447809795344,0.41001461791333565,0.9152332425648902,0.18546062838153188,0.1459607018629229,1.1621386944996388
2022,99,15,0.12002626773832124,0.2824219395451666,0.8705805732652971,0.17581705880311094,0.13556081243492193,1.1656008328763172
2022,99,16,0.07860800032884746,0.16678585867342238,0.757199600940669,0.1586135704389795,0.12254243352064095,1.1607091557259426
2022,99,17,0.4769616259780166,0.6781738185667765,0.9308460669243798,0.6239096793642029,0.5818692150321874,1.148423620717018
2022,99,18,0.4771827941397376,0.6727242945214679,0.9310177710544448,0.6284338620550447,0.5862628970341712,1.1451162824577321
2022,99,19,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,99,20,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,99,21,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,99,22,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,99,23,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,0,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,1,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,2,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,3,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,4,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,5,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,6,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,7,0,0,0,0.6284338620550447,0.5862628970341712,NA
2022,100,8,0.4823568761648864,0.6842802651771183,0.9380465572938195,0.6286026811218586,0.5869230521473722,1.1454134719733577
2022,100,9,0.49332486899523675,0.6808146580400424,0.9314043860965995,0.6210702525564344,0.5792067685215031,1.1474635376497044
2022,100,10,0.11752496747744076,0.3096440893603042,0.9306757284244281,0.4554641493750703,0.3319185290288591,1.177310448295656
2022,100,11,0.13912406814142408,0.34007342328759704,0.9552236713845904,0.18129178664834733,0.14167604030992964,1.1806691400958358
2022,100,12,0.14864586223603346,0.3942587375666824,0.9556868980544483,0.48108309286365175,0.3230041084594177,1.1759873249935446
2022,100,13,0.15451393542923547,0.4041559427760104,0.9193317060168729,0.18765423283711877,0.14657165540966302,1.1654031570562613
2022,100,14,0.14322311778734656,0.4070953754577611,0.9099220364905233,0.26119420595666554,0.16667877902862885,1.162018581176032
2022,100,15,0.11859512930500016,0.28639471292832724,0.8698162508772138,0.1713049305802657,0.13787818586057962,1.1646741117689743
2022,100,16,0.08607722703320239,0.16667108762896687,0.7524323586531882,0.14671981304790233,0.11489483599446565,1.158766811852844
2022,100,17,0.48371430005966565,0.6764657948369617,0.9369351292911376,0.624785138108333,0.582482588707901,1.1478360407444717
2022,100,18,0.4724507544594751,0.6664067144614443,0.9229510757640901,0.6235499920146483,0.5821418598612376,1.1470342856842821
2022,100,19,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,100,20,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,100,21,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,100,22,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,100,23,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,0,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,1,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,2,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,3,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,4,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,5,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,6,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,7,0,0,0,0.6235499920146483,0.5821418598612376,NA
2022,101,8,0.49576118697698573,0.6856096439818927,0.9284418608444877,0.6187427206689196,0.5766610319644475,1.146936649984362
2022,101,9,0.49191511931461235,0.6800172831217038,0.9354699136381094,0.6252706588693646,0.5827828838446174,1.145897190710608
2022,101,10,0.11565129367609404,0.29249990552732724,0.9245064010881604,0.19457811068449038,0.14935806453470857,1.1784957846229696
2022,101,11,0.14492604683435178,0.3380825508252366,0.9544110239180759,0.21261379597366542,0.15941654542457379,1.1771254755410268
2022,101,12,0.15012123811817427,0.3916706335406612,0.9482380465154655,0.19117621347503816,0.13558785122018926,1.1757644326086623
2022,101,13,0.16128097885963996,0.40311873784634056,0.9236163096752934,0.18549680541543478,0.1465535224632173,1.1636215980731905
2022,101,14,0.13830280672791237,0.4043277248669492,0.9166438176604972,0.18449147495253398,0.1441656971275437,1.160688864627502
2022,101,15,0.119309003387415,0.28079316799202364,0.87060481576244,0.17420023402549764,0.1389371419346316,1.1668630646512912
2022,101,16,0.08823831082973789,0.1615792206147579,0.7501056811956032,0.1560664107134173,0.1236464957437865,1.1610668652285994
