id,plant_id,organ_id,organ_type,order,segment_rank,diameter,length,parent,x,y,z,Axis2ID,Axis3ID,Axis4ID,Axis5ID,Axis6ID,Axis7ID,Age
1403,1,6,AnnualShoot_B_V#8,5,8,0.845442807,1.354894146,1402,-7.239080922,-26.03602099,291.0669917,2,3,48,3,0,0,48
1404,1,6,AnnualShoot_B_V#9,5,9,0.839153511,1.354894146,1403,-7.483635971,-26.97039298,292.0171916,2,3,48,3,0,0,47
1405,1,6,AnnualShoot_B_V#10,5,10,0.824928193,1.354894146,1404,-7.695711628,-27.83730847,293.0366128,2,3,48,3,0,0,46
1406,1,6,AnnualShoot_B_V#11,5,11,0.809654776,1.354894146,1405,-7.908576729,-28.72879646,294.0344484,2,3,48,3,0,0,45
1407,1,6,AnnualShoot_B_V#12,5,12,0.835686975,1.354894146,1406,-8.132206653,-29.56274162,295.0786051,2,3,48,3,0,0,43
1408,1,6,AnnualShoot_B_V#13,5,13,0.819875618,1.354894146,1407,-8.315396992,-30.41333833,296.1171929,2,3,48,3,0,0,42
1409,1,6,AnnualShoot_B_V#14,5,14,0.809799993,1.354894146,1408,-8.501737953,-31.2194919,297.190101,2,3,48,3,0,0,41
1410,1,6,AnnualShoot_B_V#15,5,15,0.805292838,1.354894146,1409,-8.599603759,-31.90711847,298.3534281,2,3,48,3,0,0,39
1411,1,6,AnnualShoot_B_V#16,6,16,1.220245718,1.354894146,1406,-8.319121852,-29.16677486,292.819802,2,3,48,3,0,0,38
1412,1,6,AnnualShoot_B_V#17,6,17,1.142463332,1.354894146,1411,-8.895741181,-29.85938314,291.8080995,2,3,48,3,0,0,36
1413,1,6,AnnualShoot_B_V#18,6,18,1.110298646,1.354894146,1412,-9.489708783,-30.62521763,290.8612953,2,3,48,3,0,0,36
1414,1,6,AnnualShoot_B_V#19,6,19,1.08570187,1.354894146,1413,-10.09272066,-31.40795923,289.9342406,2,3,48,3,0,0,35
1415,1,6,AnnualShoot_B_V#20,6,20,1.084841435,1.354894146,1414,-10.86055874,-32.25397336,289.2059392,2,3,48,3,0,0,33
1416,1,6,AnnualShoot_B_V#21,6,21,1.05833172,1.354894146,1415,-11.7142805,-33.11677443,288.603883,2,3,48,3,0,0,32
1417,1,6,AnnualShoot_B_V#22,6,22,1.036333291,1.354894146,1416,-12.54845814,-34.08300827,288.1497047,2,3,48,3,0,0,31
1418,1,6,AnnualShoot_B_V#23,6,23,1.020499471,1.354894146,1417,-13.39432469,-35.10318888,287.8677837,2,3,48,3,0,0,30
1419,1,6,AnnualShoot_B_V#24,6,24,0.995447489,1.354894146,1418,-14.17522589,-36.19589326,287.6890979,2,3,48,3,0,0,29
1420,1,6,AnnualShoot_B_V#25,6,25,0.999099773,1.354894146,1419,-14.9549402,-37.29993659,287.5949063,2,3,48,3,0,0,28
1421,1,6,AnnualShoot_B_V#26,6,26,1.23363933,1.354894146,1405,-7.947173462,-28.64677102,291.9796003,2,3,48,3,0,0,27
1422,1,6,AnnualShoot_B_V#27,6,27,1.138447408,1.354894146,1421,-8.208254748,-29.53486195,290.9902221,2,3,48,3,0,0,26
1423,1,6,AnnualShoot_B_V#28,6,28,1.117507882,1.354894146,1422,-8.51685604,-30.412084,290.0048365,2,3,48,3,0,0,24
1424,1,6,AnnualShoot_B_V#29,6,29,1.086821043,1.354894146,1423,-8.883005931,-31.37074288,289.1201639,2,3,48,3,0,0,24
1425,1,6,AnnualShoot_B_V#30,6,30,1.085904648,1.354894146,1424,-9.279807547,-32.47012063,288.43485,2,3,48,3,0,0,22
1426,1,6,AnnualShoot_B_V#31,6,31,1.05679797,1.354894146,1425,-9.718376063,-33.63041691,287.8897735,2,3,48,3,0,0,22
1427,1,6,AnnualShoot_B_V#32,6,32,1.031690429,1.354894146,1426,-10.11556699,-34.8652096,287.4982834,2,3,48,3,0,0,21
1428,1,6,AnnualShoot_B_V#33,6,33,1.016088753,1.354894146,1427,-10.53830735,-36.13236125,287.271666,2,3,48,3,0,0,20
1429,1,6,AnnualShoot_B_V#34,6,34,1.008640394,1.354894146,1428,-10.96262382,-37.40895622,287.1104241,2,3,48,3,0,0,19
1430,1,6,AnnualShoot_B_V#35,6,35,0.984181366,1.354894146,1429,-11.4719282,-38.66274325,287.0443539,2,3,48,3,0,0,18
1431,1,6,AnnualShoot_B_V#36,6,36,1.24611384,1.354894146,1404,-7.484783171,-26.9681552,290.6622998,2,3,48,3,0,0,17
1432,1,5,oldShoot,4,1,0.260939283,8.465954575,389,-21.87647664,2.352082829,293.0855017,2,3,51,0,0,0,-1
1433,1,5,oldShoot,4,2,0.260939283,3.22954357,1432,-23.85262284,0.612642179,291.2149018,2,3,51,0,0,0,-1
1434,1,6,AnnualShoot_B_V#1,5,1,0.600031805,0.5,1432,-22.32108835,2.134304561,293.155452,2,3,51,1,0,0,59
1435,1,6,AnnualShoot_B_V#2,5,2,0.978133776,3.059213465,1434,-24.94942087,0.775336257,293.9325365,2,3,51,1,0,0,54
1436,1,6,AnnualShoot_B_V#3,5,3,0.96340057,3.059213465,1435,-27.5043431,-0.662726207,294.806113,2,3,51,1,0,0,53
1437,1,6,AnnualShoot_B_V#4,5,4,0.935084288,3.059213465,1436,-30.05413607,-2.080471676,295.726624,2,3,51,1,0,0,52
1438,1,6,AnnualShoot_B_V#5,5,5,0.930439661,3.059213465,1437,-32.59067942,-3.50744018,296.6692245,2,3,51,1,0,0,51
1439,1,6,AnnualShoot_B_V#6,5,6,0.90359008,3.059213465,1438,-35.12489063,-4.664769905,297.9330079,2,3,51,1,0,0,50
1440,1,6,AnnualShoot_B_V#7,5,7,0.910837989,3.059213465,1439,-37.56999737,-5.822556777,299.361213,2,3,51,1,0,0,48
1441,1,6,AnnualShoot_B_V#8,5,8,0.884968491,3.059213465,1440,-39.93498798,-7.056058354,300.8592385,2,3,51,1,0,0,48
1442,1,6,AnnualShoot_B_V#9,5,9,0.874893549,3.059213465,1441,-42.31575848,-8.183969575,302.4144025,2,3,51,1,0,0,47
1443,1,6,AnnualShoot_B_V#10,5,10,0.865322354,3.059213465,1442,-44.75882649,-9.271462273,303.9001903,2,3,51,1,0,0,45
1444,1,6,AnnualShoot_B_V#11,5,11,0.842528281,3.059213465,1443,-47.08914422,-10.25800308,305.6192434,2,3,51,1,0,0,44
1445,1,6,AnnualShoot_B_V#12,5,12,0.824771715,3.059213465,1444,-49.33617928,-11.18911989,307.4746791,2,3,51,1,0,0,43
1446,1,6,AnnualShoot_B_V#13,5,13,0.817706612,3.059213465,1445,-51.39818655,-12.0831708,309.5501516,2,3,51,1,0,0,41
1447,1,6,AnnualShoot_B_V#14,5,14,0.798680067,3.059213465,1446,-53.39963046,-12.96239473,311.6902391,2,3,51,1,0,0,40
1448,1,6,AnnualShoot_B_V#15,5,15,0.780604849,3.059213465,1447,-55.25295501,-13.80231899,313.9746433,2,3,51,1,0,0,39
1449,1,6,AnnualShoot_B_V#16,6,16,1.160995509,3.059213465,1443,-42.217867,-8.447471713,305.391281,2,3,51,1,0,0,37
1450,1,6,AnnualShoot_B_V#17,6,17,1.058808419,3.059213465,1449,-39.69644381,-7.727510332,306.9669928,2,3,51,1,0,0,37
1451,1,6,AnnualShoot_B_V#18,6,18,1.047977586,3.059213465,1450,-37.32894805,-6.838711786,308.6885583,2,3,51,1,0,0,35
1452,1,6,AnnualShoot_B_V#19,6,19,1.015432453,3.059213465,1451,-35.07637053,-6.038493361,310.5975717,2,3,51,1,0,0,35
1453,1,6,AnnualShoot_B_V#20,6,20,1.006770418,3.059213465,1452,-32.85129968,-5.372170101,312.5885162,2,3,51,1,0,0,33
1454,1,6,AnnualShoot_B_V#21,6,21,0.976285644,3.059213465,1453,-30.59452496,-4.52269055,314.4711047,2,3,51,1,0,0,33
1455,1,6,AnnualShoot_B_V#22,6,22,0.979898775,3.059213465,1454,-28.4182963,-3.854534764,316.5147249,2,3,51,1,0,0,31
1456,1,6,AnnualShoot_B_V#23,6,23,0.950757583,3.059213465,1455,-26.53550644,-3.422811076,318.886961,2,3,51,1,0,0,30
1457,1,6,AnnualShoot_B_V#24,6,24,0.931581566,3.059213465,1456,-24.77539618,-3.165530769,321.3758575,2,3,51,1,0,0,29
1458,1,6,AnnualShoot_B_V#25,6,25,0.906861273,3.059213465,1457,-23.07694403,-2.920422262,323.908439,2,3,51,1,0,0,28
1459,1,6,AnnualShoot_B_V#26,6,26,1.178223661,3.059213465,1441,-38.07972302,-7.511457168,298.4698053,2,3,51,1,0,0,27
1460,1,6,AnnualShoot_B_V#27,6,27,1.075744522,3.059213465,1459,-35.89709199,-8.164123018,296.428008,2,3,51,1,0,0,26
1461,1,6,AnnualShoot_B_V#28,6,28,1.043816081,3.059213465,1460,-33.47089505,-8.824206351,294.6854107,2,3,51,1,0,0,25
1462,1,6,AnnualShoot_B_V#29,6,29,1.02579876,3.059213465,1461,-30.87258941,-9.58267595,293.2598165,2,3,51,1,0,0,24
1463,1,6,AnnualShoot_B_V#30,6,30,1.002870683,3.059213465,1462,-27.99762754,-10.1722417,292.3962232,2,3,51,1,0,0,23
1464,1,6,AnnualShoot_B_V#31,6,31,0.972580896,3.059213465,1463,-25.00531489,-10.7668718,292.1698008,2,3,51,1,0,0,22
1465,1,6,AnnualShoot_B_V#32,6,32,0.9483217,3.059213465,1464,-22.06542334,-11.59357263,291.9898274,2,3,51,1,0,0,21
1466,1,6,AnnualShoot_B_V#33,6,33,0.929267476,3.059213465,1465,-19.14991514,-12.52007168,292.0039148,2,3,51,1,0,0,20
1467,1,6,AnnualShoot_B_V#34,6,34,0.916977585,3.059213465,1466,-16.28942767,-13.45580918,292.5523615,2,3,51,1,0,0,19
1468,1,6,AnnualShoot_B_V#35,6,35,0.890982452,3.059213465,1467,-13.60735748,-14.72323321,293.2999729,2,3,51,1,0,0,18
1469,1,6,AnnualShoot_B_V#36,6,36,1.20090922,3.059213465,1440,-34.5764859,-5.472363539,299.8856563,2,3,51,1,0,0,17
1470,1,6,AnnualShoot_B_V#37,6,37,1.115656142,3.059213465,1469,-31.66631744,-5.059214652,300.7336036,2,3,51,1,0,0,15
1471,1,6,AnnualShoot_B_V#38,6,38,1.081732121,3.059213465,1470,-28.90162975,-4.62691232,301.9698898,2,3,51,1,0,0,15
1472,1,6,AnnualShoot_B_V#39,6,39,1.0495043,3.059213465,1471,-26.26096818,-3.969006574,303.3673352,2,3,51,1,0,0,14
1473,1,6,AnnualShoot_B_V#40,6,40,1.021398934,3.059213465,1472,-23.69560427,-3.30266217,304.894974,2,3,51,1,0,0,13
1474,1,6,AnnualShoot_B_V#41,6,41,1.004502469,3.059213465,1473,-21.35044542,-2.761104514,306.7832886,2,3,51,1,0,0,11
1475,1,6,AnnualShoot_B_V#42,6,42,0.973949748,3.059213465,1474,-19.05726647,-2.12026535,308.7040808,2,3,51,1,0,0,11
1476,1,6,AnnualShoot_B_V#43,6,43,0.949622109,3.059213465,1475,-16.72613096,-1.518123449,310.5914121,2,3,51,1,0,0,10
1477,1,6,AnnualShoot_B_V#44,6,44,0.944250591,3.059213465,1476,-14.64016642,-1.108783375,312.7914074,2,3,51,1,0,0,9
1478,1,6,AnnualShoot_B_V#45,6,45,0.917510106,3.059213465,1477,-12.66400386,-0.760692734,315.1006068,2,3,51,1,0,0,8
1479,1,6,AnnualShoot_B_V#46,6,46,1.218098379,3.059213465,1438,-31.33502858,-2.730367006,293.9899923,2,3,51,1,0,0,7
1480,1,6,AnnualShoot_B_V#47,6,47,1.130553413,3.059213465,1479,-30.82332308,-2.414355825,290.9904788,2,3,51,1,0,0,5
1481,1,6,AnnualShoot_B_V#48,6,48,1.09109395,3.059213465,1480,-30.76529098,-2.377631563,287.9320363,2,3,51,1,0,0,5
1482,1,6,AnnualShoot_B_V#49,6,49,0.919575005,3.004149422,1481,-31.36083307,-2.708011563,285.0061018,2,3,51,1,0,0,3
1483,1,6,AnnualShoot_B_V#50,6,50,0.750496121,0.822695611,1482,-31.6622767,-2.893097164,284.2633346,2,3,51,1,0,0,2
1484,1,6,AnnualShoot_B_V#51,6,51,0.64262922,0.007747784,1483,-31.66539549,-2.895519962,284.2566689,2,3,51,1,0,0,1
1485,1,6,AnnualShoot_B_V#52,6,52,0.594171628,0.000103059,1484,-31.66544345,-2.895559752,284.2565868,2,3,51,1,0,0,0
1486,1,6,AnnualShoot_B_V#53,6,53,0.563888051,0.000103059,1485,-31.66549986,-2.895603406,284.2565125,2,3,51,1,0,0,0
1487,1,6,AnnualShoot_B_F#1,5,1,0.693072813,0.5,1433,-24.15857106,0.343340865,290.9252943,2,3,51,2,0,0,59
1488,1,6,AnnualShoot_B_V#2,5,2,1.093311845,2.843868853,1487,-26.03270327,-1.294857681,289.5499674,2,3,51,2,0,0,54
1489,1,6,AnnualShoot_B_V#3,5,3,1.094336264,2.843868853,1488,-27.86570288,-3.036436091,288.2481966,2,3,51,2,0,0,53
1490,1,6,AnnualShoot_B_V#4,5,4,1.060516081,2.843868853,1489,-29.94182032,-4.75735107,287.3449923,2,3,51,2,0,0,52
1491,1,6,AnnualShoot_B_V#5,5,5,1.052220377,2.843868853,1490,-32.05208429,-6.627949888,286.9772477,2,3,51,2,0,0,51
1492,1,6,AnnualShoot_B_V#6,5,6,1.0297362,2.843868853,1491,-34.22804309,-8.456668867,286.884618,2,3,51,2,0,0,50
1493,1,6,AnnualShoot_B_V#7,5,7,0.999995426,2.843868853,1492,-36.39335592,-10.30004975,286.853678,2,3,51,2,0,0,49
1494,1,6,AnnualShoot_B_V#8,5,8,0.973214729,2.843868853,1493,-38.64317419,-11.98433538,287.2885226,2,3,51,2,0,0,48
1495,1,6,AnnualShoot_B_V#9,5,9,0.950440395,2.843868853,1494,-40.92434064,-13.56300303,287.9143645,2,3,51,2,0,0,47
1496,1,6,AnnualShoot_B_V#10,5,10,0.928804778,2.843868853,1495,-43.07428192,-15.15049518,288.8865842,2,3,51,2,0,0,46
1497,1,6,AnnualShoot_B_V#11,5,11,0.918664664,2.843868853,1496,-45.14424631,-16.87582639,289.795468,2,3,51,2,0,0,44
1498,1,6,AnnualShoot_B_V#12,5,12,0.902858273,2.843868853,1497,-47.32922944,-18.53227781,290.5501914,2,3,51,2,0,0,43
1499,1,6,AnnualShoot_B_V#13,5,13,0.879461395,2.843868853,1498,-49.50805226,-20.1572605,291.3867035,2,3,51,2,0,0,42
1500,1,6,AnnualShoot_B_V#14,5,14,0.865615167,2.843868853,1499,-51.51965388,-21.86238788,292.4514051,2,3,51,2,0,0,40
1501,1,6,AnnualShoot_B_V#15,5,15,0.84342367,2.843868853,1500,-53.5375115,-23.56449813,293.509073,2,3,51,2,0,0,40
1502,1,6,AnnualShoot_B_V#16,6,16,1.197080504,2.843868853,1497,-45.47718391,-19.68743089,289.5278437,2,3,51,2,0,0,38
1503,1,5,oldShoot,4,1,0.621235916,6.621034028,393,-19.43941387,7.300729085,330.7662121,2,3,55,0,0,0,-1
1504,1,5,oldShoot,4,2,0.621235916,13.5379046,1503,-27.3701509,15.88415018,337.6001827,2,3,55,0,0,0,-1
1505,1,5,oldShoot,4,3,0.621235916,3.85487109,1504,-31.06866007,16.87599952,337.1560026,2,3,55,0,0,0,-1
1506,1,6,AnnualShoot_B_F#1,5,1,0.567993838,0.5,1503,-19.56262067,7.406811861,331.2390403,2,3,55,1,0,0,59
1507,1,6,AnnualShoot_B_V#2,5,2,0.87482401,3.183690737,1506,-20.29887319,8.106932561,334.2562659,2,3,55,1,0,0,54
1508,1,6,AnnualShoot_B_V#3,5,3,0.847148409,3.183690737,1507,-20.88116556,8.560042293,337.3532828,2,3,55,1,0,0,53
1509,1,6,AnnualShoot_B_V#4,5,4,0.824692789,3.183690737,1508,-21.63646903,9.148669524,340.3895505,2,3,55,1,0,0,52
1510,1,6,AnnualShoot_B_V#5,5,5,0.80335995,3.183690737,1509,-22.4578342,9.823629708,343.3904961,2,3,55,1,0,0,51
1511,1,6,AnnualShoot_B_V#6,5,6,0.783093753,3.183690737,1510,-23.31464331,10.51170753,346.3785245,2,3,55,1,0,0,50
1512,1,6,AnnualShoot_B_V#7,5,7,0.767100971,3.183690737,1511,-24.14210701,11.24745026,349.3634656,2,3,55,1,0,0,49
1513,1,6,AnnualShoot_B_V#8,5,8,0.746597046,3.183690737,1512,-24.69750316,11.77325263,352.4539273,2,3,55,1,0,0,48
1514,1,6,AnnualShoot_B_V#9,5,9,0.752082393,3.183690737,1513,-25.51408647,12.40254621,355.4660807,2,3,55,1,0,0,46
1515,1,6,AnnualShoot_B_V#10,5,10,0.734380074,3.183690737,1514,-26.18121429,12.96809929,358.5272858,2,3,55,1,0,0,45
1516,1,6,AnnualShoot_B_V#11,5,11,0.71372667,3.183690737,1515,-26.8213123,13.44964273,361.6085643,2,3,55,1,0,0,45
1517,1,6,AnnualShoot_B_V#12,5,12,0.697942137,3.183690737,1516,-27.56047487,13.99308036,364.6572035,2,3,55,1,0,0,44
1518,1,6,AnnualShoot_B_V#13,5,13,0.686206935,3.183690737,1517,-28.37114446,14.74731396,367.6421379,2,3,55,1,0,0,42
1519,1,6,AnnualShoot_B_V#14,5,14,0.675058494,3.183690737,1518,-29.33445282,15.68495734,370.528095,2,3,55,1,0,0,41
1520,1,6,AnnualShoot_B_V#15,5,15,0.66120737,3.183690737,1519,-30.27781111,16.51312123,373.453861,2,3,55,1,0,0,39
1521,1,6,AnnualShoot_B_V#16,6,16,0.954321791,3.183690737,1516,-26.05559306,14.36852401,358.6581037,2,3,55,1,0,0,38
1522,1,6,AnnualShoot_B_V#17,6,17,0.881739391,3.183690737,1521,-25.05083237,15.57663531,355.8892032,2,3,55,1,0,0,36
1523,1,6,AnnualShoot_B_V#18,6,18,0.865560425,3.183690737,1522,-24.01085671,16.92591294,353.1996332,2,3,55,1,0,0,35
1524,1,6,AnnualShoot_B_V#19,6,19,0.839001037,3.183690737,1523,-22.80403563,18.55878111,350.7474482,2,3,55,1,0,0,34
1525,1,6,AnnualShoot_B_V#20,6,20,0.813769618,3.183690737,1524,-21.50505086,20.40376205,348.501436,2,3,55,1,0,0,34
1526,1,6,AnnualShoot_B_V#21,6,21,0.815896337,3.183690737,1525,-20.16826763,22.57548125,346.5955155,2,3,55,1,0,0,32
1527,1,6,AnnualShoot_B_V#22,6,22,0.791315216,3.183690737,1526,-18.6116227,24.85589499,345.0104425,2,3,55,1,0,0,31
1528,1,6,AnnualShoot_B_V#23,6,23,0.779657459,3.183690737,1527,-16.93887361,27.31925814,343.8836598,2,3,55,1,0,0,30
1529,1,6,AnnualShoot_B_V#24,6,24,0.763836491,3.183690737,1528,-15.36562211,29.94117665,342.9969188,2,3,55,1,0,0,29
1530,1,6,AnnualShoot_B_V#25,6,25,0.7423633,3.183690737,1529,-13.58638705,32.53826092,342.5221951,2,3,55,1,0,0,28
1531,1,6,AnnualShoot_B_V#26,6,26,0.98795681,3.183690737,1514,-22.5540947,12.77306536,354.3538528,2,3,55,1,0,0,28
1532,1,6,AnnualShoot_B_V#27,6,27,0.906143642,3.183690737,1531,-19.48779199,12.90046491,353.5068322,2,3,55,1,0,0,26
1533,1,6,AnnualShoot_B_V#28,6,28,0.88073826,3.183690737,1532,-16.36224851,12.95779907,352.9038584,2,3,55,1,0,0,25
1534,1,6,AnnualShoot_B_V#29,6,29,0.859863252,3.183690737,1533,-13.18155721,13.07185142,352.9818432,2,3,55,1,0,0,24
1535,1,6,AnnualShoot_B_V#30,6,30,0.833588722,3.183690737,1534,-10.028213,13.25544246,353.380091,2,3,55,1,0,0,23
1536,1,6,AnnualShoot_B_V#31,6,31,0.834724486,3.183690737,1535,-6.927089743,13.64880492,353.9835703,2,3,55,1,0,0,21
1537,1,6,AnnualShoot_B_V#32,6,32,0.810839386,3.183690737,1536,-3.955975791,14.30628122,354.9195689,2,3,55,1,0,0,21
1538,1,6,AnnualShoot_B_V#33,6,33,0.790199217,3.183690737,1537,-1.040861167,14.64284746,356.1543631,2,3,55,1,0,0,20
1539,1,6,AnnualShoot_B_V#34,6,34,0.767407889,3.183690737,1538,1.755538123,15.15174602,357.5886085,2,3,55,1,0,0,19
1540,1,6,AnnualShoot_B_V#35,6,35,0.7521994,3.183690737,1539,4.385649351,15.66871998,359.3064966,2,3,55,1,0,0,18
1541,1,6,AnnualShoot_B_V#1,5,1,0.40442873,0.5,1504,-27.82923564,15.95349748,337.7857417,2,3,55,2,0,0,59
1542,1,6,AnnualShoot_B_V#2,5,2,0.815872977,0.405225193,1541,-28.21168955,16.00720672,337.9084274,2,3,55,2,0,0,54
1543,1,6,AnnualShoot_B_V#3,5,3,0.811726237,0.405225193,1542,-28.58710905,16.01995682,338.060431,2,3,55,2,0,0,53
1544,1,6,AnnualShoot_B_V#4,5,4,0.797273627,0.405225193,1543,-28.95443794,15.97835956,338.2264027,2,3,55,2,0,0,52
1545,1,6,AnnualShoot_B_V#5,5,5,0.780850838,0.405225193,1544,-29.28473298,15.92781072,338.4556568,2,3,55,2,0,0,51
1546,1,6,AnnualShoot_B_V#6,5,6,0.772222948,0.405225193,1545,-29.61493249,15.92588846,338.6905442,2,3,55,2,0,0,50
1547,1,6,AnnualShoot_B_V#7,5,7,0.759745502,0.405225193,1546,-29.94166292,15.93198746,338.9301636,2,3,55,2,0,0,48
1548,1,6,AnnualShoot_B_V#8,5,8,0.747891929,0.405225193,1547,-30.25632554,15.91654599,339.1850292,2,3,55,2,0,0,47
1549,1,6,AnnualShoot_B_V#9,5,9,0.736631035,0.405225193,1548,-30.55690189,15.88165452,339.4545545,2,3,55,2,0,0,46
1550,1,6,AnnualShoot_B_V#10,5,10,0.721753264,0.405225193,1549,-30.8361484,15.86495891,339.747727,2,3,55,2,0,0,46
1551,1,6,AnnualShoot_B_V#11,5,11,0.716080253,0.405225193,1550,-31.11994376,15.84277915,340.036129,2,3,55,2,0,0,44
1552,1,6,AnnualShoot_B_V#12,5,12,0.703717132,0.405225193,1551,-31.40169794,15.81645643,340.3261792,2,3,55,2,0,0,43
1553,1,6,AnnualShoot_B_V#13,5,13,0.690485057,0.405225193,1552,-31.69345454,15.80109446,340.6069808,2,3,55,2,0,0,42
1554,1,6,AnnualShoot_B_V#14,5,14,0.701118222,0.405225193,1553,-31.96569392,15.77119566,340.9056433,2,3,55,2,0,0,40
1555,1,6,AnnualShoot_B_V#15,5,15,0.688016092,0.405225193,1554,-32.2169041,15.7487088,341.2228108,2,3,55,2,0,0,39
1556,1,6,AnnualShoot_B_V#16,6,16,1.059230456,0.405225193,1551,-31.02531274,15.86159505,339.6425576,2,3,55,2,0,0,37
1557,1,6,AnnualShoot_B_V#17,6,17,0.97508309,0.405225193,1556,-31.00755853,15.86494912,339.2377355,2,3,55,2,0,0,36
1558,1,6,AnnualShoot_B_V#18,6,18,0.956743587,0.405225193,1557,-31.07162046,15.85668986,338.8376913,2,3,55,2,0,0,35
1559,1,6,AnnualShoot_B_V#19,6,19,0.9323473,0.405225193,1558,-31.17151055,15.8419317,338.4452482,2,3,55,2,0,0,34
1560,1,6,AnnualShoot_B_V#20,6,20,0.909170827,0.405225193,1559,-31.30405927,15.81474962,338.0632803,2,3,55,2,0,0,33
1561,1,6,AnnualShoot_B_V#21,6,21,0.887153178,0.405225193,1560,-31.46961517,15.76534179,337.6967322,2,3,55,2,0,0,33
1562,1,5,oldShoot,5,1,0.621235916,5.986438341,1505,-34.74989905,15.39810078,341.6394989,2,3,55,3,0,0,-1
1563,1,6,AnnualShoot_B_V#1,5,1,0.597625381,0.5,1505,-31.54837898,17.00464835,337.0983898,2,3,55,3,0,0,59
1564,1,5,oldShoot,5,2,0.621235916,5.690817467,1562,-38.35786029,17.8221834,345.3126233,2,3,55,3,0,0,-1
1565,1,6,AnnualShoot_B_V#2,5,2,1.575649409,1.863160595,1563,-33.33549664,17.5314691,337.0922413,2,3,55,3,0,0,54
1566,1,5,oldShoot,5,3,0.621235916,5.126904793,1564,-41.10707318,20.65993772,348.5797522,2,3,55,3,0,0,-1
1567,1,6,AnnualShoot_B_V#3,5,3,1.558424375,1.863160595,1565,-35.01356251,18.27157431,337.4204281,2,3,55,3,0,0,53
1568,1,6,AnnualShoot_B_V#4,5,4,1.530653068,1.863160595,1567,-36.64917076,19.05743923,337.8430029,2,3,55,3,0,0,52
1569,1,6,AnnualShoot_B_V#5,5,5,1.560487849,1.863160595,1568,-38.29699908,19.76092281,338.3540215,2,3,55,3,0,0,51
1570,1,6,AnnualShoot_B_V#6,5,6,1.532613368,1.863160595,1569,-39.84534782,20.48553019,339.0949181,2,3,55,3,0,0,50
1571,1,6,AnnualShoot_B_V#7,5,7,1.542303793,1.863160595,1570,-41.33647359,21.04892515,340.0595411,2,3,55,3,0,0,49
1572,1,5,oldShoot,6,1,0.621235916,4.351221945,1562,-36.05234266,11.81369799,343.7344523,2,3,55,3,1,0,-1
1573,1,6,AnnualShoot_B_V#1,6,1,0.876539754,0.5,1562,-35.04590032,15.09376711,341.9036281,2,3,55,3,1,0,59
1574,1,5,oldShoot,6,2,0.621235916,2.061946788,1572,-36.7023861,10.63315566,342.1738794,2,3,55,3,1,0,-1
1575,1,6,AnnualShoot_B_V#2,6,2,1.320228857,2.182525415,1573,-36.23086972,13.89153886,343.2870702,2,3,55,3,1,0,54
1576,1,6,AnnualShoot_B_V#3,6,3,1.304093261,2.182525415,1575,-37.35413882,12.70121805,344.7309608,2,3,55,3,1,0,53
1577,1,6,AnnualShoot_B_V#4,6,4,1.27248123,2.182525415,1576,-38.37223686,11.60938106,346.3230618,2,3,55,3,1,0,52
1578,1,6,AnnualShoot_B_V#5,6,5,1.237721541,2.182525415,1577,-39.26761068,10.66647493,348.0759597,2,3,55,3,1,0,51
1579,1,6,AnnualShoot_B_V#6,6,6,1.199350832,2.182525415,1578,-40.12742255,9.967065509,349.9561105,2,3,55,3,1,0,50
1580,1,6,AnnualShoot_B_V#7,6,7,1.179859378,2.182525415,1579,-40.85552747,9.236480784,351.8795258,2,3,55,3,1,0,49
1581,1,6,AnnualShoot_B_V#8,6,8,1.154459041,2.182525415,1580,-41.60809555,8.571767096,353.8173633,2,3,55,3,1,0,47
1582,1,6,AnnualShoot_B_V#9,6,9,1.120251457,2.182525415,1581,-42.16781703,7.990221307,355.8451536,2,3,55,3,1,0,47
1583,1,6,AnnualShoot_B_V#10,6,10,1.097831516,2.182525415,1582,-42.67795632,7.472389566,357.9030714,2,3,55,3,1,0,46
1584,1,6,AnnualShoot_B_V#11,6,11,1.071804313,2.182525415,1583,-43.30050806,6.890989622,359.9125043,2,3,55,3,1,0,44
1585,1,6,AnnualShoot_B_V#12,6,12,1.044104292,2.182525415,1584,-43.86001047,6.312373538,361.9411929,2,3,55,3,1,0,43
1586,1,6,AnnualShoot_B_V#13,6,13,1.017789273,2.182525415,1585,-44.34200414,5.772132623,364.0001342,2,3,55,3,1,0,42
1587,1,6,AnnualShoot_B_V#14,6,14,0.995764182,2.182525415,1586,-44.67263881,5.39586624,366.1244038,2,3,55,3,1,0,41
1588,1,6,AnnualShoot_B_V#15,6,15,0.974840345,2.182525415,1587,-45.06594756,4.950670166,368.224529,2,3,55,3,1,0,40
1589,1,6,AnnualShoot_B_V#16,7,16,1.416237209,2.182525415,1584,-42.47876726,8.438507643,358.6112175,2,3,55,3,1,0,38
1590,1,6,AnnualShoot_B_V#17,7,17,1.29507017,2.182525415,1589,-41.51239864,10.09106482,357.5630746,2,3,55,3,1,0,36
1591,1,6,AnnualShoot_B_V#18,7,18,1.254564359,2.182525415,1590,-40.51141973,11.82102464,356.6863206,2,3,55,3,1,0,36
1592,1,6,AnnualShoot_B_V#19,7,19,1.241711988,2.182525415,1591,-39.47027323,13.62004268,356.0207643,2,3,55,3,1,0,34
