timestamp,cpb,cpt,endX,endY,endZ,nodeID,parentID,waterPotential,x,y,z,dayOfYear,hourOfDay,Cp,sugarConcentration
2022-03-06 12:30:00,0.0010460431505344,0.0010472107094939,1.2632744167652237,-0.3574346074352348,2.404219997108655,30635086,30635068,-0.635492561231432,1.2657855279060082,-0.3710628818453004,2.4277085532078733,65,12,0.1137898686525015,0.1137898686525015
2022-03-06 12:30:00,0.0010490738037176,0.001049425107534,1.3195581072644529,-0.3389750948963069,2.5169252849451267,30635080,30635077,-0.6366181979199989,1.3071102636965142,-0.3472570953341602,2.4941172278284176,65,12,0.11395458853216812,0.11395458853216812
2022-03-06 12:30:00,0.0010483773005206,0.0010490738037176,1.3071102636965142,-0.3472570953341602,2.4941172279284176,30635077,30635074,-0.6363928342038081,1.2942339696595098,-0.3553472957344061,2.4714788198673365,65,12,0.11391675377109227,0.11391675377109227
2022-03-06 12:30:00,0.0010474009770756,0.0010483773005206,1.2942339696595098,-0.3553472957344061,2.4714788199673365,30635074,30635071,-0.6361595910500333,1.2806461081051412,-0.3629615928914754,2.449092658934869,65,12,0.11386369772753231,0.11386369772753231
2022-03-06 12:30:00,0.0010460431505344,0.0010474009770756,1.2806461081051412,-0.3629615928914754,2.449092659034869,30635071,30635068,-0.635920405461734,1.2657855279060082,-0.3710628818453004,2.4277085532078733,65,12,0.1137898686525015,0.1137898686525015
2022-03-06 12:30:00,0.0010419310216456,0.0010460431505344,1.2657855279060082,-0.3710628818453004,2.4277085533078733,30635068,30635065,-0.635687833380842,1.248956013465534,-0.3794022821596822,2.407935603232511,65,12,0.11356598717403313,0.11356598717403313
2022-03-06 12:30:00,0.0010367202123303,0.0010419310216456,1.248956013465534,-0.3794022821596822,2.407935603332511,30635065,30635062,-0.6354153184940353,1.2323928056445783,-0.3880631206073047,2.38807615131974,65,12,0.1132816533627111,0.1132816533627111
2022-03-06 12:30:00,0.0010319654399307,0.0010367202123303,1.2323928056445783,-0.3880631206073047,2.38807615141974,30635062,30635059,-0.635121898083409,1.2140439437707384,-0.3973591910653035,2.370169447352183,65,12,0.11302157958448723,0.11302157958448723
2022-03-06 12:30:00,0.0010269141703362,0.0010319654399307,1.2140439437707384,-0.3973591910653035,2.370169447452183,30635059,30635056,-0.6347116643543442,1.1952481344702934,-0.4069342935677678,2.352884113350924,65,12,0.11274463096999751,0.11274463096999751
2022-03-06 12:30:00,0.0010216511635932,0.0010269141703362,1.1952481344702934,-0.4069342935677678,2.352884113450924,30635056,30635053,-0.6342909606367019,1.176205582853437,-0.417768321841118,2.3366436433384195,65,12,0.1124553477963335,0.1124553477963335
2022-03-06 12:30:00,0.0010166095250883,0.0010216511635932,1.176205582853437,-0.417768321841118,2.3366436434384195,30635053,30635050,-0.6338673809341229,1.1559179322752189,-0.4285530132251746,2.321951830263893,65,12,0.11217753261844592,0.11217753261844592
2022-03-06 12:30:00,0.0010115136406317,0.0010166095250883,1.1559179322752189,-0.4285530132251746,2.321951830363893,30635050,30635047,-0.6334700882677291,1.1355163126698486,-0.4395030230040267,2.307542843171546,65,12,0.11189602733494101,0.11189602733494101
2022-03-06 12:30:00,0.0010066567024741,0.0010115136406317,1.1355163126698486,-0.4395030230040267,2.307542843271546,30635047,30635044,-0.6330728592983765,1.1149544940234413,-0.4486125874935387,2.292116399826861,65,12,0.11162706109209299,0.11162706109209299
2022-03-06 12:30:00,0.00100203406941,0.0010066567024741,1.1149544940234413,-0.4486125874935387,2.292116399926861,30635044,30635041,-0.6326780397791015,1.0958008403643704,-0.4586721605868285,2.2755124741599624,65,12,0.1113704668156139,0.1113704668156139
2022-03-06 12:30:00,0.000985062510052897,0.00100203406941,1.0958008403643704,-0.4586721605868285,2.2755124742599624,30635041,30634981,-0.6322838246074475,1.0749338083346414,-0.4686649532877925,2.261074369173443,65,12,0.11042329227085391,0.11042329227085391
2022-03-06 12:30:00,0.0009848049172329375,0.0009849102229878446,1.166572317922517,-0.3827919380270685,2.3440851530021707,30635008,30635005,-0.6321631843942774,1.155479697231324,-0.3927884134987688,2.3293525649045503,65,12,0.1104088535389291,0.1104088535389291
2022-03-06 12:30:00,0.0009845629566797626,0.0009848049172329375,1.155479697231324,-0.3927884134987688,2.3293525650045503,30635005,30635002,-0.6320166379477017,1.144126214696359,-0.4040367157588987,2.315765842136172,65,12,0.11039528931523639,0.11039528931523639
2022-03-06 12:30:00,0.0009843349849354588,0.0009845629566797626,1.144126214696359,-0.4040367157588987,2.315765842236172,30635002,30634999,-0.6318751571216462,1.1320549838617722,-0.4163708330604979,2.303841923239565,65,12,0.11038250777419993,0.11038250777419993
2022-03-06 12:30:00,0.000984119577728109,0.0009843349849354588,1.1320549838617722,-0.4163708330604979,2.303841923339565,30634999,30634996,-0.631750258418421,1.119230202788295,-0.4282954150306095,2.292294012577674,65,12,0.11037042932069173,0.11037042932069173
2022-03-06 12:30:00,0.0009839124314621208,0.000984119577728109,1.119230202788295,-0.4282954150306095,2.292294012677674,30634996,30634993,-0.6316294999498606,1.1062158381973275,-0.4405078943194432,2.281271010744339,65,12,0.11035881283320076,0.11035881283320076
2022-03-06 12:30:00,0.0009837158665014492,0.0009839124314621208,1.1062158381973275,-0.4405078943194432,2.281271010844339,30634993,30634990,-0.6315141123843194,1.092034543108613,-0.4527800618465653,2.2718736877413392,65,12,0.11034778860047756,0.11034778860047756
2022-03-06 12:30:00,0.0009832415959960122,0.0009837158665014492,1.092034543108613,-0.4527800618465653,2.2718736878413397,30634990,30634984,-0.6314147834501537,1.0782010727603766,-0.4661384029924825,2.263494264969633,65,12,0.11032118487642614,0.11032118487642614
2022-03-06 12:30:00,0.000981422042419317,0.0009815636400869806,0.8213212875371105,-0.3883610777127569,2.362577627003687,30634948,30634945,-0.6327328613987904,0.842045697608322,-0.3932456691138853,2.346097064815829,65,12,0.11021905928396594,0.11021905928396594
2022-03-06 12:30:00,0.0009810645208913429,0.000981422042419317,0.842045697608322,-0.3932456691138853,2.346097064915829,30634945,30634942,-0.6325728066899337,0.8627569366582173,-0.3976124533725532,2.329455394069899,65,12,0.11019898164447711,0.11019898164447711
2022-03-06 12:30:00,0.0009806411925042593,0.0009810645208913429,0.8627569366582173,-0.3976124533725532,2.329455394169899,30634942,30634939,-0.6324085463385904,0.8846056875626913,-0.4027655168604905,2.3145877327335103,65,12,0.11017520370243239,0.11017520370243239
2022-03-06 12:30:00,0.0009801205487972946,0.0009806411925042593,0.8846056875626913,-0.4027655168604905,2.3145877328335103,30634939,30634936,-0.632251561646633,0.9052924090297544,-0.4109578653454691,2.2994248037783187,65,12,0.11014595261517543,0.11014595261517543
2022-03-06 12:30:00,0.0009793239931793183,0.0009801205487972946,0.9052924090297544,-0.4109578653454691,2.2994248038783187,30634936,30634933,-0.6320895391964925,0.926814280616772,-0.4210707950908938,2.286795194567672,65,12,0.11010118505520003,0.11010118505520003
2022-03-06 12:30:00,0.000978523667002628,0.0009793239931793183,0.926814280616772,-0.4210707950908938,2.286795194667672,30634933,30634930,-0.6319404976623568,0.9481576078631564,-0.4310161617776749,2.2737368104068696,65,12,0.1100561872448527,0.1100561872448527
2022-03-06 12:30:00,0.0009777663860989477,0.000978523667002628,0.9481576078631564,-0.4310161617776749,2.2737368105068696,30634930,30634927,-0.6317871410883049,0.9693795814512924,-0.4402713498135294,2.2599913142470403,65,12,0.11001359267974894,0.11001359267974894
2022-03-06 12:30:00,0.000977051345215131,0.0009777663860989477,0.9693795814512924,-0.4402713498135294,2.2599913143470403,30634927,30634924,-0.6316285950907136,0.992139548428842,-0.4486696716670678,2.2483113559049577,65,12,0.10997335883416313,0.10997335883416313
2022-03-06 12:30:00,0.0009763833219543284,0.000977051345215131,0.992139548428842,-0.4486696716670678,2.2483113560049577,30634924,30634921,-0.6314912839171886,1.0154707982753663,-0.4567016041552592,2.237535908107439,65,12,0.10993575726714323,0.10993575726714323
2022-03-06 12:30:00,0.0009747939411168112,0.0009763833219543284,1.0154707982753663,-0.4567016041552592,2.237535908207439,30634921,30634717,-0.6313642154632023,1.0385984136552888,-0.4685607041296273,2.2305042305541423,65,12,0.1098462427561284,0.1098462427561284
2022-03-06 12:30:00,0.001065743967104,0.0010670338226886,0.9626496976444102,-0.4686072702342306,2.117552552306302,30634879,30634876,-0.6344423804444331,0.9626497910736832,-0.4686073623638071,2.117553566306241,65,12,0.11485640996432948,0.11485640996432948
2022-03-06 12:30:00,0.0010640446989432,0.001065743967104,0.9626497910736832,-0.4686073623638071,2.117553566406241,30634876,30634873,-0.6344245177334839,0.9626497703399788,-0.4686073395488229,2.117554587406239,65,12,0.11476480742834175,0.11476480742834175
2022-03-06 12:30:00,0.0010625520352671,0.0010640446989432,0.9626497703399788,-0.4686073395488229,2.117554587506239,30634873,30634870,-0.634397096556974,0.9625952689491292,-0.4685470725241346,2.1179433564923387,65,12,0.11468428196765393,0.11468428196765393
2022-03-06 12:30:00,0.0010607544262006,0.0010625520352671,0.9625952689491292,-0.4685470725241346,2.1179433565923387,30634870,30634867,-0.6343483608195232,0.9572447304149192,-0.4622734336494604,2.137221194773191,65,12,0.11458723035721176,0.11458723035721176
2022-03-06 12:30:00,0.0010588052534883,0.0010607544262006,0.9572447304149192,-0.4622734336494604,2.137221194873191,30634867,30634864,-0.6344651367855761,0.9487698811283196,-0.4523660019972195,2.1549465206461687,65,12,0.11448190296242917,0.11448190296242917
2022-03-06 12:30:00,0.0010566924577537,0.0010588052534883,0.9487698811283196,-0.4523660019972195,2.1549465207461687,30634864,30634861,-0.634557188167582,0.9370244250709476,-0.4392354803721741,2.168140903612944,65,12,0.11436762431700656,0.11436762431700656
2022-03-06 12:30:00,0.0010548491511965,0.0010566924577537,0.9370244250709476,-0.4392354803721741,2.168140903712944,30634861,30634741,-0.6345980050259055,0.924362778882974,-0.422758154549064,2.175396139264668,65,12,0.11426782867286411,0.11426782867286411
2022-03-06 12:30:00,0.0010740732533158,0.0010745059395234,0.7671990936290195,-0.476287283409713,2.0627845166978327,30634855,30634852,-0.6343366879074792,0.7862819325070691,-0.4661679830467752,2.0670157217147933,65,12,0.11530436463304189,0.11530436463304189
2022-03-06 12:30:00,0.0010733430620744,0.0010740732533158,0.7862819325070691,-0.4661679830467752,2.0670157218147933,30634852,30634849,-0.6343600187172674,0.8050852534935438,-0.4566406258272618,2.073349966810678,65,12,0.11526516407047446,0.11526516407047446
2022-03-06 12:30:00,0.0010723794766362,0.0010733430620744,0.8050852534935438,-0.4566406258272618,2.073349966910678,30634849,30634846,-0.6343916926254481,0.8228219440499528,-0.4472379626298335,2.082375364867468,65,12,0.11521341324805652,0.11521341324805652
2022-03-06 12:30:00,0.0010712308388757,0.0010723794766362,0.8228219440499528,-0.4472379626298335,2.082375364967468,30634846,30634843,-0.6344403103519789,0.840440497297316,-0.4383551238904213,2.0921293299446413,65,12,0.11515169352282993,0.11515169352282993
2022-03-06 12:30:00,0.0010699772132273,0.0010712308388757,0.840440497297316,-0.4383551238904213,2.0921293300446413,30634843,30634840,-0.6344886834326965,0.8572692158039632,-0.4299361015554749,2.1035474021990903,65,12,0.11508429470922953,0.11508429470922953
2022-03-06 12:30:00,0.0010685447211999,0.0010699772132273,0.8572692158039632,-0.4299361015554749,2.1035474022990903,30634840,30634837,-0.6345517851813642,0.874152360290811,-0.4229242729029409,2.115805125030505,65,12,0.11500723112900553,0.11500723112900553
2022-03-06 12:30:00,0.0010670546142468,0.0010685447211999,0.874152360290811,-0.4229242729029409,2.115805125130505,30634837,30634834,-0.6346153310559373,0.8878508953394315,-0.418637787200545,2.132491474438288,65,12,0.11492701321259577,0.11492701321259577
2022-03-06 12:30:00,0.001065372478595,0.0010670546142468,0.8878508953394315,-0.418637787200545,2.132491474538288,30634834,30634831,-0.6347233315644888,0.8983856416378523,-0.4148059572500486,2.1514333402076167,65,12,0.11483639035518538,0.11483639035518538
2022-03-06 12:30:00,0.0010638890463507,0.001065372478595,0.8983856416378523,-0.4148059572500486,2.1514333403076167,30634831,30634744,-0.63484611225921,0.904992754140928,-0.4127654309995732,2.172329282314842,65,12,0.11475641300038544,0.11475641300038544
2022-03-06 12:30:00,0.0010846801670696,0.0010849380749064,0.935921008519246,-0.3960595019344293,2.0118150135373085,30634825,30634822,-0.6339913715882578,0.9429490728317356,-0.3954317755900854,2.032663762829116,65,12,0.11587230485530371,0.11587230485530371
2022-03-06 12:30:00,0.0010842747907401,0.0010846801670696,0.9429490728317356,-0.3954317755900854,2.032663762929116,30634822,30634819,-0.634184548375795,0.944810382217412,-0.3954652758389699,2.054595301828278,65,12,0.11585065041717178,0.11585065041717178
2022-03-06 12:30:00,0.0010836238260537,0.0010842747907401,0.944810382217412,-0.3954652758389699,2.054595301928278,30634819,30634816,-0.6343855041322464,0.9436375325030336,-0.3953589159530329,2.0765741823933666,65,12,0.11581586864159436,0.11581586864159436
2022-03-06 12:30:00,0.0010828790178173,0.0010836238260537,0.9436375325030336,-0.3953589159530329,2.0765741824933666,30634816,30634813,-0.6345776930002625,0.9394401369140054,-0.3949901533819808,2.098177514639401,65,12,0.11577605988218452,0.11577605988218452
2022-03-06 12:30:00,0.0010819748991786,0.0010828790178173,0.9394401369140054,-0.3949901533819808,2.098177514739401,30634813,30634810,-0.6347651799999423,0.9314091133501924,-0.3950581393757507,2.118670345529672,65,12,0.11572771784675714,0.11572771784675714
2022-03-06 12:30:00,0.0010810167105757,0.0010819748991786,0.9314091133501924,-0.3950581393757507,2.1186703456296714,30634810,30634807,-0.6349397361489926,0.9196216002559352,-0.3956413686018372,2.1372491629789825,65,12,0.11567646271050244,0.11567646271050244
2022-03-06 12:30:00,0.001079917473088,0.0010810167105757,0.9196216002559352,-0.3956413686018372,2.1372491630789825,30634807,30634804,-0.635095299471357,0.904569728259925,-0.3945425782400903,2.153270769881459,65,12,0.11561763464418154,0.11561763464418154
2022-03-06 12:30:00,0.0010785875706259,0.001079917473088,0.904569728259925,-0.3945425782400903,2.153270769981459,30634804,30634801,-0.6352235504212727,0.8865125681883582,-0.3941131052597612,2.1658490289422807,65,12,0.11554642200602751,0.11554642200602751
2022-03-06 12:30:00,0.0010773120340693,0.0010785875706259,0.8865125681883582,-0.3941131052597612,2.1658490290422807,30634801,30634750,-0.63531611733862,0.8661733739810857,-0.3923381910684916,2.1740724671303915,65,12,0.11547807925435803,0.11547807925435803
2022-03-06 12:30:00,0.0010944747745674,0.0010947478240052,0.6442912993173816,-0.3366995164950166,2.160955856059682,30634795,30634792,-0.6355502412736198,0.6652424251546795,-0.3415354108861282,2.1562523970172083,65,12,0.11639428967949993,0.11639428967949993
2022-03-06 12:30:00,0.0010938994132738,0.0010944747745674,0.6652424251546795,-0.3415354108861282,2.1562523971172083,30634792,30634789,-0.6354994823855065,0.6866252710024754,-0.3443075583539471,2.15183117814021,65,12,0.1163636916363764,0.1163636916363764
2022-03-06 12:30:00,0.0010931465047962,0.0010938994132738,0.6866252710024754,-0.3443075583539471,2.15183117824021,30634789,30634786,-0.6354428063442015,0.708176396511014,-0.3478172396579207,2.149058237231776,65,12,0.116323639375038,0.116323639375038
2022-03-06 12:30:00,0.0010921868824282,0.0010931465047962,0.708176396511014,-0.3478172396579207,2.149058237331776,30634786,30634783,-0.6353983499635348,0.729900405387605,-0.3511601916177597,2.1478962623318254,65,12,0.11627257061411521,0.11627257061411521
2022-03-06 12:30:00,0.0010909941864539,0.0010921868824282,0.729900405387605,-0.3511601916177597,2.1478962624318254,30634783,30634780,-0.6353619734299479,0.751733652521951,-0.3531319028879737,2.14986597043404,65,12,0.116209066963896,0.116209066963896
2022-03-06 12:30:00,0.001089607311364,0.0010909941864539,0.751733652521951,-0.3531319028879737,2.14986597053404,30634780,30634777,-0.6353530811297566,0.7729433050592307,-0.3553073437412998,2.1553318804965302,65,12,0.11613518081770233,0.11613518081770233
2022-03-06 12:30:00,0.0010881685534655,0.001089607311364,0.7729433050592307,-0.3553073437412998,2.1553318805965302,30634777,30634774,-0.6353768456503772,0.7936661567005039,-0.3591521097274156,2.1616753236476103,65,12,0.11605848089035632,0.11605848089035632
2022-03-06 12:30:00,0.0010866614747463,0.0010881685534655,0.7936661567005039,-0.3591521097274156,2.1616753237476103,30634774,30634771,-0.6354100232294057,0.8122531415853125,-0.3647780079989909,2.172035407574795,65,12,0.11597808439797136,0.11597808439797136
2022-03-06 12:30:00,0.0010852750424243,0.0010866614747463,0.8122531415853125,-0.3647780079989909,2.172035407674795,30634771,30634756,-0.6354818544993256,0.8286996890802495,-0.3719065235088421,2.1848085598894635,65,12,0.11590407464897408,0.11590407464897408
2022-03-06 12:30:00,0.0010864245881937,0.0010867487488043,0.7770931691389473,-0.3438262184838949,2.2140306969459607,30634765,30634762,-0.6358748227346106,0.7930891103053325,-0.3524180812685266,2.2015901247940013,65,12,0.11596544239921183,0.11596544239921183
2022-03-06 12:30:00,0.0010859832994994,0.0010864245881937,0.7930891103053325,-0.3524180812685266,2.2015901248940013,30634762,30634759,-0.6357511812272708,0.8107594682884066,-0.3613761172391927,2.192000019802045,65,12,0.11594188833166949,0.11594188833166949
2022-03-06 12:30:00,0.0010852750424243,0.0010859832994994,0.8107594682884066,-0.3613761172391927,2.192000019902045,30634759,30634756,-0.6356534778576819,0.8286996890802495,-0.3719065235088421,2.1848085598894635,65,12,0.11590407464897408,0.11590407464897408
2022-03-06 12:30:00,0.0010813741733213,0.0010852750424243,0.8286996890802495,-0.3719065235088421,2.184808559989464,30634756,30634753,-0.635574209742766,0.8472206166173196,-0.3823395152771907,2.17910014503392,65,12,0.11569558665548446,0.11569558665548446
2022-03-06 12:30:00,0.0010773120340693,0.0010813741733213,0.8472206166173196,-0.3823395152771907,2.17910014513392,30634753,30634750,-0.6354686670432388,0.8661733739810857,-0.3923381910684916,2.1740724671303915,65,12,0.11547807925435803,0.11547807925435803
2022-03-06 12:30:00,0.0010699569005121,0.0010773120340693,0.8661733739810857,-0.3923381910684916,2.1740724672303915,30634750,30634747,-0.6353664378280377,0.88545381863737,-0.4026594016705822,2.1715834632248194,65,12,0.11508320230951839,0.11508320230951839
2022-03-06 12:30:00,0.0010638890463507,0.0010699569005121,0.88545381863737,-0.4026594016705822,2.1715834633248194,30634747,30634744,-0.635262481385874,0.904992754140928,-0.4127654309995732,2.172329282314842,65,12,0.11475641300038544,0.11475641300038544
2022-03-06 12:30:00,0.0010548491511965,0.0010638890463507,0.904992754140928,-0.4127654309995732,2.172329282414842,30634744,30634741,-0.6349952338325514,0.924362778882974,-0.422758154549064,2.175396139264668,65,12,0.11426782867286411,0.11426782867286411
2022-03-06 12:30:00,0.0010437848532936,0.0010548491511965,0.924362778882974,-0.422758154549064,2.175396139364668,30634741,30634738,-0.6345944328780576,0.9444812702155294,-0.4309746854591894,2.1788879872538742,65,12,0.11366697210195016,0.11366697210195016
2022-03-06 12:30:00,0.0010331496116625,0.0010437848532936,0.9444812702155294,-0.4309746854591894,2.1788879873538742,30634738,30634735,-0.6341002818948238,0.964153996357359,-0.4382383077740554,2.185572425429888,65,12,0.11308640665246077,0.11308640665246077
2022-03-06 12:30:00,0.0010229414559033,0.0010331496116625,0.964153996357359,-0.4382383077740554,2.185572425529888,30634735,30634732,-0.6336581097688287,0.9831493099772348,-0.446152695687068,2.1933825855680325,65,12,0.1125263380183598,0.1125263380183598
2022-03-06 12:30:00,0.0010130606745884,0.0010229414559033,0.9831493099772348,-0.446152695687068,2.1933825856680325,30634732,30634729,-0.6332477959011088,1.0019810746629056,-0.4536100087344097,2.201997177725348,65,12,0.11198156291696865,0.11198156291696865
2022-03-06 12:30:00,0.0010036578440397,0.0010130606745884,1.0019810746629056,-0.4536100087344097,2.201997177825348,30634729,30634726,-0.6328613757826207,1.0191304852383811,-0.4600625424262271,2.2141922834520424,65,12,0.11146066701003926,0.11146066701003926
2022-03-06 12:30:00,0.0009741073478624348,0.0010036578440397,1.0191304852383811,-0.4600625424262271,2.2141922835520425,30634726,30634720,-0.6325325956928244,1.0353490601610094,-0.4672578384075431,2.2272170145894523,65,12,0.10980755100231178,0.10980755100231178
2022-03-06 12:30:00,0.0008336787303456575,0.0008340020209373645,1.0981506812669188,-0.9478618153513418,2.357622532221547,30634648,30634645,-0.6319561637977971,1.103123316905836,-0.9210340601545705,2.3412585067126126,65,12,0.10158466595346387,0.10158466595346387
2022-03-06 12:30:00,0.0008329191790129364,0.0008336787303456575,1.103123316905836,-0.9210340601545705,2.3412585068126126,30634645,30634642,-0.6317853159886503,1.1076207528594193,-0.8936085091979664,2.3257714441626933,65,12,0.10153837932760927,0.10153837932760927
2022-03-06 12:30:00,0.0008321887646737837,0.0008329191790129364,1.1076207528594193,-0.8936085091979664,2.3257714442626933,30634642,30634639,-0.6316057094481926,1.110256774657575,-0.866029115265762,2.3101296635340067,65,12,0.10149384838349647,0.10149384838349647
2022-03-06 12:30:00,0.0008314877801199317,0.0008321887646737837,1.110256774657575,-0.866029115265762,2.3101296636340067,30634639,30634636,-0.6314257289900435,1.1115139299330006,-0.8378751356480495,2.295364506091627,65,12,0.10145109329502743,0.10145109329502743
2022-03-06 12:30:00,0.0008307914145551934,0.0008314877801199317,1.1115139299330006,-0.8378751356480495,2.295364506191627,30634636,30634633,-0.6312552841444999,1.1128529501911992,-0.808505165931638,2.2832051974712435,65,12,0.10140860208386822,0.10140860208386822
2022-03-06 12:30:00,0.0008301198227233449,0.0008307914145551934,1.1128529501911992,-0.808505165931638,2.2832051975712435,30634633,30634630,-0.6311099721023534,1.115135986671944,-0.778171586046068,2.273883257821078,65,12,0.1013676056575324,0.1013676056575324
2022-03-06 12:30:00,0.0008269700850141423,0.0008301198227233449,1.115135986671944,-0.778171586046068,2.273883257921078,30634630,30634624,-0.6309928348325252,1.1185140543036405,-0.7473137593722998,2.2669104480857425,65,12,0.10117511247708566,0.10117511247708566
2022-03-06 12:30:00,0.0010349232307212,0.0010349976593582,0.9289905578302392,-0.4662592308011651,2.3950658302077463,30634603,30634600,-0.6328982502363085,0.9424626998009032,-0.4724808851307443,2.3858518447745047,65,12,0.11318343335437706,0.11318343335437706
2022-03-06 12:30:00,0.0010347700213821,0.0010349232307212,0.9424626998009032,-0.4724808851307443,2.3858518448745047,30634600,30634597,-0.632808320992948,0.9559052084655688,-0.4782043042522644,2.376278624214857,65,12,0.11317505524461365,0.11317505524461365
2022-03-06 12:30:00,0.0010345316600393,0.0010347700213821,0.9559052084655688,-0.4782043042522644,2.3762786243148573,30634597,30634594,-0.6327134537857262,0.9701407813859328,-0.4825446436759359,2.36713449850892,65,12,0.1131620194437656,0.1131620194437656
2022-03-06 12:30:00,0.0010342758764117,0.0010345316600393,0.9701407813859328,-0.4825446436759359,2.36713449860892,30634594,30634591,-0.6326218915132913,0.9848803618119524,-0.4867628973446716,2.358764538974036,65,12,0.1131480291608621,0.1131480291608621
2022-03-06 12:30:00,0.0010339100296058,0.0010342758764117,0.9848803618119524,-0.4867628973446716,2.358764539074036,30634591,30634588,-0.6325324238473504,1.0006741897403926,-0.4896311260281678,2.351877349297031,65,12,0.11312801588044646,0.11312801588044646
2022-03-06 12:30:00,0.0010334243025721,0.0010339100296058,1.0006741897403926,-0.4896311260281678,2.351877349397031,30634588,30634585,-0.632451097958804,1.0167943767860457,-0.4930537596772438,2.346086816782853,65,12,0.11310143920100993,0.11310143920100993
2022-03-06 12:30:00,0.001032945967477,0.0010334243025721,1.0167943767860457,-0.4930537596772438,2.346086816882853,30634585,30634582,-0.63237523667233,1.0333407540137485,-0.4966949235516443,2.341836587981157,65,12,0.1130752608688023,0.1130752608688023
2022-03-06 12:30:00,0.001032487979407,0.001032945967477,1.0333407540137485,-0.4966949235516443,2.341836588081157,30634582,30634579,-0.6323144569211147,1.050167815827721,-0.5005952092845534,2.339239882216239,65,12,0.1130501904083217,0.1130501904083217
2022-03-06 12:30:00,0.0010320386039573,0.001032487979407,1.050167815827721,-0.5005952092845534,2.339239882316239,30634579,30634576,-0.6322703770733397,1.067170497377185,-0.5045744654648836,2.3396635092952094,65,12,0.11302558600126,0.11302558600126
2022-03-06 12:30:00,0.0010316086645325,0.0010320386039573,1.067170497377185,-0.5045744654648836,2.3396635093952094,30634576,30634573,-0.6322556389522754,1.0838840772816885,-0.5092332766536601,2.3416776703921505,65,12,0.11300204074951749,0.11300204074951749
2022-03-06 12:30:00,0.001029398585259,0.0010316086645325,1.0838840772816885,-0.5092332766536601,2.3416776704921505,30634573,30634567,-0.6322569479007825,1.1004499150226488,-0.5131876716833214,2.3455559303246085,65,12,0.1128809302061392,0.1128809302061392
2022-03-06 12:30:00,0.0010596681756888,0.001060607443936,0.8605112913600248,-0.4073886452441052,2.8048531563383543,30634558,30634555,-0.6394227195037706,0.8726915898258611,-0.4124895043605612,2.7700902795666544,65,12,0.11452854461599851,0.11452854461599851
2022-03-06 12:30:00,0.0010578897645949,0.0010596681756888,0.8726915898258611,-0.4124895043605612,2.7700902796666544,30634555,30634552,-0.6390701853249293,0.8876125245890246,-0.4184280179840546,2.736550217090324,65,12,0.11443239925281849,0.11443239925281849
2022-03-06 12:30:00,0.0010552981090393,0.0010578897645949,0.8876125245890246,-0.4184280179840546,2.736550217190324,30634552,30634549,-0.6387194654553128,0.9035522804966478,-0.4237614582572587,2.703379230541089,65,12,0.11429214304062078,0.11429214304062078
2022-03-06 12:30:00,0.0010519823453601,0.0010552981090393,0.9035522804966478,-0.4237614582572587,2.703379230641089,30634549,30634546,-0.6383571271469276,0.919721943627211,-0.4295102088273241,2.6703893852790013,65,12,0.11411244789990448,0.11411244789990448
2022-03-06 12:30:00,0.0010487428636513,0.0010519823453601,0.919721943627211,-0.4295102088273241,2.6703893853790013,30634546,30634543,-0.6379975247342277,0.9364081642742712,-0.4361018589756956,2.637817062392664,65,12,0.1139366130982279,0.1139366130982279
2022-03-06 12:30:00,0.0010450704541689,0.0010487428636513,0.9364081642742712,-0.4361018589756956,2.637817062492664,30634543,30634540,-0.6374982868331635,0.9511340698350472,-0.4402466721761268,2.603923047315412,65,12,0.11373695079050687,0.11373695079050687
2022-03-06 12:30:00,0.0010407163100069,0.0010450704541689,0.9511340698350472,-0.4402466721761268,2.603923047415412,30634540,30634537,-0.6369710723777972,0.968377606503594,-0.445540911466241,2.57140432189631,65,12,0.11349976870399245,0.11349976870399245
2022-03-06 12:30:00,0.0010366365124304,0.0010407163100069,0.968377606503594,-0.445540911466241,2.57140432199631,30634537,30634534,-0.6364259984490076,0.988455825795902,-0.45315901374516,2.541045374985501,65,12,0.11327708035722799,0.11327708035722799
2022-03-06 12:30:00,0.0010326138645163,0.0010366365124304,0.988455825795902,-0.45315901374516,2.541045375085501,30634534,30634531,-0.6359162497317927,1.0120991349778587,-0.4628491989800389,2.514028153227447,65,12,0.11305708196643217,0.11305708196643217
2022-03-06 12:30:00,0.0010288537457689,0.0010326138645163,1.0120991349778587,-0.4628491989800389,2.514028153327447,30634531,30634528,-0.6354414879891572,1.038129954593463,-0.4716343157391829,2.488967143979153,65,12,0.11285105347548066,0.11285105347548066
2022-03-06 12:30:00,0.0010253520429513,0.0010288537457689,1.038129954593463,-0.4716343157391829,2.488967144079153,30634528,30634525,-0.6349992930010617,1.0671009607738071,-0.4800320126060133,2.467218683809091,65,12,0.11265884556066273,0.11265884556066273
2022-03-06 12:30:00,0.0010184698002117,0.0010253520429513,1.0671009607738071,-0.4800320126060133,2.467218683909091,30634525,30634408,-0.6346024731350123,1.097195182499041,-0.4897177056665162,2.447639071947221,65,12,0.11228012151320602,0.11228012151320602
2022-03-06 12:30:00,0.0010400958626212,0.0010401780834555,0.923485539564967,-0.4764973646078262,2.520867004749159,30634483,30634480,-0.6356449279017798,0.9406978876065146,-0.459783408261537,2.534888222578814,65,12,0.11346593088817755,0.11346593088817755
